x0,x1,x2,mean,std,min,max,count,sig_digits
-9.0,-10.0,0.0,0.000123389,0.0,0.000123389,0.000123389,10,7.224719895935548
-9.0,-9.5,0.0,0.000123385,0.0,0.000123385,0.000123385,10,7.224719895935548
-9.0,-9.0,0.0,0.000123379,0.0,0.000123379,0.000123379,10,7.224719895935548
-9.0,-8.5,0.0,0.0001233692,4.0000000000629806e-10,0.000123369,0.00012337,10,5.489146757182161
-9.0,-8.0,0.0,0.00012335300000000004,2.710505431213761e-20,0.000123353,0.000123353,10,7.224719895935548
-9.0,-7.5,0.0,0.000123326,0.0,0.000123326,0.000123326,10,7.224719895935548
-9.0,-7.0,0.0,0.000123282,0.0,0.000123282,0.000123282,10,7.224719895935548
-9.0,-6.5,0.0,0.000123209,0.0,0.000123209,0.000123209,10,7.224719895935548
-9.0,-6.0,0.0,0.0001230896,4.898979485510704e-10,0.000123089,0.00012309,10,5.4001157395262975
-9.0,-5.5,0.0,0.00012289209999999997,3.0000000000472356e-10,0.000122892,0.000122893,10,5.612402710855791
-9.0,-5.0,0.0,0.00012256899999999997,2.710505431213761e-20,0.000122569,0.000122569,10,7.224719895935548
-9.0,-4.5,0.0,0.000122039,0.0,0.000122039,0.000122039,10,7.224719895935548
-9.0,-4.0,0.0,0.00012117510000000001,3.000000000006578e-10,0.000121175,0.000121176,10,5.606292132076742
-9.0,-3.5,0.0,0.000119778,0.0,0.000119778,0.000119778,10,7.224719895935548
-9.0,-3.0,0.0,0.00011754299999999998,1.3552527156068805e-20,0.000117543,0.000117543,10,7.224719895935548
-9.0,-2.5,0.0,0.000114035,0.0,0.000114035,0.000114035,10,7.224719895935548
-9.0,-2.0,0.0,0.00010868700000000003,2.710505431213761e-20,0.000108687,0.000108687,10,7.224719895935548
-9.0,-1.5,0.0,0.00010088689999999999,3.000000000006578e-10,0.000100886,0.000100887,10,5.526713522744568
-9.0,-1.0,0.0,9.021165999999999e-05,4.898979485909066e-11,9.02116e-05,9.02117e-05,10,6.265157053533674
-9.0,-0.5,0.0,7.681171e-05,8.306623862911816e-11,7.68116e-05,7.68118e-05,10,5.966002888214157
-9.0,0.0,0.0,6.17011e-05,6.324555320350627e-11,6.1701e-05,6.17012e-05,10,5.989262910988595
-9.0,0.5,0.0,4.6590039999999995e-05,4.898979485577099e-11,4.659e-05,4.65901e-05,10,5.978187462456282
-9.0,1.0,0.0,3.31889e-05,0.0,3.31889e-05,3.31889e-05,10,7.224719895935548
-9.0,1.5,0.0,2.25126e-05,0.0,2.25126e-05,2.25126e-05,10,7.224719895935548
-9.0,2.0,0.0,1.4710599999999998e-05,1.6940658945086007e-21,1.47106e-05,1.47106e-05,10,7.224719895935548
-9.0,2.5,0.0,9.361560000000001e-06,7.745966692300595e-12,9.36155e-06,9.36157e-06,10,6.082272599935141
-9.0,3.0,0.0,5.852780999999999e-06,2.999999999955756e-12,5.85278e-06,5.85279e-06,10,6.290241019226492
-9.0,3.5,0.0,3.6174009999999997e-06,3.000000000082811e-12,3.6174e-06,3.61741e-06,10,6.081275399574409
-9.0,4.0,0.0,2.21967e-06,0.0,2.21967e-06,2.21967e-06,10,7.224719895935548
-9.0,4.5,0.0,1.3558929999999998e-06,4.582575694985296e-12,1.35589e-06,1.3559e-06,10,5.471115771259316
-9.0,5.0,0.0,8.259628000000002e-07,4.000000000110415e-13,8.25962e-07,8.25963e-07,10,6.314900496514892
-9.0,5.5,0.0,5.022947e-07,4.582575695082336e-13,5.02294e-07,5.02295e-07,10,6.039848948314152
-9.0,6.0,0.0,3.0514599999999995e-07,5.293955920339377e-23,3.05146e-07,3.05146e-07,10,7.224719895935548
-9.0,6.5,0.0,1.852609e-07,3.0000000000034017e-13,1.8526e-07,1.85261e-07,10,5.790662514808894
-9.0,7.0,0.0,1.1243280000000001e-07,4.0000000000045354e-13,1.12432e-07,1.12433e-07,10,5.448833035037855
-9.0,7.5,0.0,6.821830000000001e-08,1.3234889800848443e-23,6.82183e-08,6.82183e-08,10,7.224719895935548
-9.0,8.0,0.0,4.13855e-08,0.0,4.13855e-08,4.13855e-08,10,7.224719895935548
-9.0,8.5,0.0,2.510488e-08,3.999999999951596e-14,2.51048e-08,2.51049e-08,10,5.797698158487942
-9.0,9.0,0.0,1.52281e-08,0.0,1.52281e-08,1.52281e-08,10,7.224719895935548
-9.0,9.5,0.0,9.236765000000001e-09,8.062257748200988e-15,9.23676e-09,9.23678e-09,10,6.059063216210497
-9.0,10.0,0.0,5.6025380000000006e-09,6.0000000002582664e-15,5.60253e-09,5.60255e-09,10,5.970233560478005
-8.5,-10.0,0.0,0.000203418,0.0,0.000203418,0.000203418,10,7.224719895935548
-8.5,-9.5,0.0,0.00020341199999999998,2.710505431213761e-20,0.000203412,0.000203412,10,7.224719895935548
-8.5,-9.0,0.0,0.00020340200000000002,2.710505431213761e-20,0.000203402,0.000203402,10,7.224719895935548
-8.5,-8.5,0.0,0.00020338590000000003,3.0000000000472356e-10,0.000203385,0.000203386,10,5.831199586857021
-8.5,-8.0,0.0,0.00020335900000000002,2.710505431213761e-20,0.000203359,0.000203359,10,7.224719895935548
-8.5,-7.5,0.0,0.0002033148,3.999999999954561e-10,0.000203314,0.000203315,10,5.706109002289846
-8.5,-7.0,0.0,0.00020324200000000002,2.710505431213761e-20,0.000203242,0.000203242,10,7.224719895935548
-8.5,-6.5,0.0,0.0002031218,3.9999999999545605e-10,0.000203121,0.000203122,10,5.705696545137575
-8.5,-6.0,0.0,0.000202924,0.0,0.000202924,0.000202924,10,7.224719895935548
-8.5,-5.5,0.0,0.000202599,0.0,0.000202599,0.000202599,10,7.224719895935548
-8.5,-5.0,0.0,0.000202066,0.0,0.000202066,0.000202066,10,7.224719895935548
-8.5,-4.5,0.0,0.00020119209999999997,3.0000000000472356e-10,0.000201192,0.000201193,10,5.826489669004479
-8.5,-4.0,0.0,0.00019976899999999998,2.710505431213761e-20,0.000199769,0.000199769,10,7.224719895935548
-8.5,-3.5,0.0,0.00019746500000000002,2.710505431213761e-20,0.000197465,0.000197465,10,7.224719895935548
-8.5,-3.0,0.0,0.00019378100000000002,2.710505431213761e-20,0.000193781,0.000193781,10,7.224719895935548
-8.5,-2.5,0.0,0.000187998,0.0,0.000187998,0.000187998,10,7.224719895935548
-8.5,-2.0,0.0,0.000179182,0.0,0.000179182,0.000179182,10,7.224719895935548
-8.5,-1.5,0.0,0.00016632299999999999,2.710505431213761e-20,0.000166323,0.000166323,10,7.224719895935548
-8.5,-1.0,0.0,0.000148725,0.0,0.000148725,0.000148725,10,7.224719895935548
-8.5,-0.5,0.0,0.000126635,0.0,0.000126635,0.000126635,10,7.224719895935548
-8.5,0.0,0.0,0.000101724,0.0,0.000101724,0.000101724,10,7.224719895935548
-8.5,0.5,0.0,7.681171e-05,2.99999999980329e-11,7.68117e-05,7.68118e-05,10,6.408306178891271
-8.5,1.0,0.0,5.471808999999999e-05,3.000000000006578e-11,5.4718e-05,5.47181e-05,10,6.261009674690684
-8.5,1.5,0.0,3.7116430000000005e-05,4.5825756949658885e-11,3.71164e-05,3.71165e-05,10,5.908456550085669
-8.5,2.0,0.0,2.4253399999999997e-05,3.3881317890172014e-21,2.42534e-05,2.42534e-05,10,7.224719895935548
-8.5,2.5,0.0,1.54345e-05,0.0,1.54345e-05,1.54345e-05,10,7.224719895935548
-8.5,3.0,0.0,9.649570000000001e-06,6.3245553202434845e-12,9.64956e-06,9.64958e-06,10,6.18347796527295
-8.5,3.5,0.0,5.964076999999999e-06,4.5825756948882564e-12,5.96407e-06,5.96408e-06,10,6.114433594472588
-8.5,4.0,0.0,3.65961e-06,0.0,3.65961e-06,3.65961e-06,10,7.224719895935548
-8.5,4.5,0.0,2.2354900000000006e-06,4.235164736271502e-22,2.23549e-06,2.23549e-06,10,7.224719895935548
-8.5,5.0,0.0,1.36178e-06,0.0,1.36178e-06,1.36178e-06,10,7.224719895935548
-8.5,5.5,0.0,8.281437e-07,6.403124237609599e-13,8.28143e-07,8.28145e-07,10,6.111713773995378
-8.5,6.0,0.0,5.031002e-07,4.000000000110415e-13,5.031e-07,5.03101e-07,10,6.0995944986331425
-8.5,6.5,0.0,3.0544299999999994e-07,5.293955920339377e-23,3.05443e-07,3.05443e-07,10,7.224719895935548
-8.5,7.0,0.0,1.8537e-07,0.0,1.8537e-07,1.8537e-07,10,7.224719895935548
-8.5,7.5,0.0,1.1247300000000002e-07,1.3234889800848443e-23,1.12473e-07,1.12473e-07,10,7.224719895935548
-8.5,8.0,0.0,6.823315000000001e-08,6.708203932270223e-14,6.82331e-08,6.82333e-08,10,6.007389164180481
-8.5,8.5,0.0,4.1390960000000004e-08,4.898979485831261e-14,4.13909e-08,4.1391e-08,10,5.926799878434439
-8.5,9.0,0.0,2.5106900000000002e-08,3.308722450212111e-24,2.51069e-08,2.51069e-08,10,7.224719895935548
-8.5,9.5,0.0,1.522882e-08,4.0000000000839455e-14,1.52288e-08,1.52289e-08,10,5.580606262140639
-8.5,10.0,0.0,9.237031999999999e-09,5.9999999999273945e-15,9.23702e-09,9.23704e-09,10,6.187381197780507
-8.0,-10.0,0.0,0.000335335,0.0,0.000335335,0.000335335,10,7.224719895935548
-8.0,-9.5,0.0,0.000335325,0.0,0.000335325,0.000335325,10,7.224719895935548
-8.0,-9.0,0.0,0.00033530899999999994,5.421010862427522e-20,0.000335309,0.000335309,10,7.224719895935548
-8.0,-8.5,0.0,0.000335282,0.0,0.000335282,0.000335282,10,7.224719895935548
-8.0,-8.0,0.0,0.0003352379,3.0000000000472356e-10,0.000335237,0.000335238,10,6.048231856754435
-8.0,-7.5,0.0,0.0003351649,3.0000000000472356e-10,0.000335164,0.000335165,10,6.048137276310247
-8.0,-7.0,0.0,0.00033504490000000004,3.0000000000472356e-10,0.000335044,0.000335045,10,6.047981756834449
-8.0,-6.5,0.0,0.000334847,0.0,0.000334847,0.000334847,10,7.224719895935548
-8.0,-6.0,0.0,0.000334521,0.0,0.000334521,0.000334521,10,7.224719895935548
-8.0,-5.5,0.0,0.00033398560000000006,4.898979485377918e-10,0.000333985,0.000333986,10,5.833622121495351
-8.0,-5.0,0.0,0.0003331065,5.000000000078726e-10,0.000333106,0.000333107,10,5.823613102940304
-8.0,-4.5,0.0,0.000331667,0.0,0.000331667,0.000331667,10,7.224719895935548
-8.0,-4.0,0.0,0.0003293204,4.898979485377918e-10,0.00032932,0.000329321,10,5.827513013404597
-8.0,-3.5,0.0,0.00032552319999999994,4.0000000000629806e-10,0.000325523,0.000325524,10,5.910521954788848
-8.0,-3.0,0.0,0.000319451,0.0,0.000319451,0.000319451,10,7.224719895935548
-8.0,-2.5,0.0,0.000309919,0.0,0.000309919,0.000309919,10,7.224719895935548
-8.0,-2.0,0.0,0.00029538699999999993,5.421010862427522e-20,0.000295387,0.000295387,10,7.224719895935548
-8.0,-1.5,0.0,0.0002741905,5.000000000078726e-10,0.00027419,0.000274191,10,5.739082399177554
-8.0,-1.0,0.0,0.0002451829,3.0000000000472356e-10,0.000245182,0.000245183,10,5.912368922805812
-8.0,-0.5,0.0,0.00020876799999999996,2.710505431213761e-20,0.000208768,0.000208768,10,7.224719895935548
-8.0,0.0,0.0,0.000167703,0.0,0.000167703,0.000167703,10,7.224719895935548
-8.0,0.5,0.0,0.000126635,0.0,0.000126635,0.000126635,10,7.224719895935548
-8.0,1.0,0.0,9.021165999999999e-05,4.898979485909066e-11,9.02116e-05,9.02117e-05,10,6.265157053533674
-8.0,1.5,0.0,6.119320000000001e-05,1.3552527156068805e-20,6.11932e-05,6.11932e-05,10,7.224719895935548
-8.0,2.0,0.0,3.998652e-05,4.000000000008771e-11,3.99865e-05,3.99866e-05,10,5.999853618091909
-8.0,2.5,0.0,2.544691e-05,3.000000000006578e-11,2.54469e-05,2.5447e-05,10,5.928513799086819
-8.0,3.0,0.0,1.590938e-05,4.0000000000087705e-11,1.59093e-05,1.59094e-05,10,5.59959326387861
-8.0,3.5,0.0,9.83306e-06,0.0,9.83306e-06,9.83306e-06,10,7.224719895935548
-8.0,4.0,0.0,6.033667000000001e-06,4.5825756948882564e-12,6.03366e-06,6.03367e-06,10,6.119471690289284
-8.0,4.5,0.0,3.6856929999999993e-06,4.582575695082336e-12,3.68569e-06,3.6857e-06,10,5.905409510427984
-8.0,5.0,0.0,2.245199e-06,3.000000000082811e-12,2.24519e-06,2.2452e-06,10,5.8741335853835155
-8.0,5.5,0.0,1.3653800000000002e-06,2.117582368135751e-22,1.36538e-06,1.36538e-06,10,7.224719895935548
-8.0,6.0,0.0,8.29472e-07,4.472135954886274e-13,8.29471e-07,8.29473e-07,10,6.268286732562618
-8.0,6.5,0.0,5.035902e-07,4.000000000110415e-13,5.0359e-07,5.03591e-07,10,6.100017278691318
-8.0,7.0,0.0,3.056235e-07,5.000000000138018e-13,3.05623e-07,3.05624e-07,10,5.786216740607798
-8.0,7.5,0.0,1.8543679999999998e-07,4.000000000004536e-13,1.85436e-07,1.85437e-07,10,5.666135932929908
-8.0,8.0,0.0,1.1249719999999999e-07,4.0000000000045354e-13,1.12497e-07,1.12498e-07,10,5.449081721877306
-8.0,8.5,0.0,6.824217999999999e-08,7.483314773492699e-14,6.8242e-08,6.82423e-08,10,5.959958878441049
-8.0,9.0,0.0,4.139428e-08,4.0000000002162937e-14,4.13942e-08,4.13943e-08,10,6.014880341651973
-8.0,9.5,0.0,2.510811e-08,2.999999999963698e-14,2.51081e-08,2.51082e-08,10,5.922692767936257
-8.0,10.0,0.0,1.5229300000000003e-08,3.308722450212111e-24,1.52293e-08,1.52293e-08,10,7.224719895935548
-7.5,-10.0,0.0,0.0005527538000000001,4.0000000000629806e-10,0.000552753,0.000552754,10,6.140471745557487
-7.5,-9.5,0.0,0.0005527371,3.0000000000472356e-10,0.000552737,0.000552738,10,6.265397360903823
-7.5,-9.0,0.0,0.0005527099999999999,1.0842021724855044e-19,0.00055271,0.00055271,10,7.224719895935548
-7.5,-8.5,0.0,0.0005526663000000002,4.5825756945311503e-10,0.000552666,0.000552667,10,6.0813533360351375
-7.5,-8.0,0.0,0.0005525932,4.0000000000629806e-10,0.000552593,0.000552594,10,6.140345545017231
-7.5,-7.5,0.0,0.0005524731000000002,2.999999999721975e-10,0.000552473,0.000552474,10,6.265189882327562
-7.5,-7.0,0.0,0.0005522749999999999,1.0842021724855044e-19,0.000552275,0.000552275,10,7.224719895935548
-7.5,-6.5,0.0,0.0005519490000000001,1.0842021724855044e-19,0.000551949,0.000551949,10,7.224719895935548
-7.5,-6.0,0.0,0.0005514128,3.9999999996293e-10,0.000551412,0.000551413,10,6.139416851919921
-7.5,-5.5,0.0,0.0005505300000000001,1.0842021724855044e-19,0.00055053,0.00055053,10,7.224719895935548
-7.5,-5.0,0.0,0.000549081,0.0,0.000549081,0.000549081,10,7.224719895935548
-7.5,-4.5,0.0,0.000546709,0.0,0.000546709,0.000546709,10,7.224719895935548
-7.5,-4.0,0.0,0.000542842,0.0,0.000542842,0.000542842,10,7.224719895935548
-7.5,-3.5,0.0,0.0005365839999999999,1.0842021724855044e-19,0.000536584,0.000536584,10,7.224719895935548
-7.5,-3.0,0.0,0.0005265761999999999,4.0000000000629806e-10,0.000526576,0.000526577,10,6.119401234794436
-7.5,-2.5,0.0,0.0005108672,4.0000000000629806e-10,0.000510867,0.000510868,10,6.106248028559659
-7.5,-2.0,0.0,0.000486918,0.0,0.000486918,0.000486918,10,7.224719895935548
-7.5,-1.5,0.0,0.0004519829999999999,1.0842021724855044e-19,0.000451983,0.000451983,10,7.224719895935548
-7.5,-1.0,0.0,0.0004041739,2.999999999884605e-10,0.000404173,0.000404174,10,6.1294470103101775
-7.5,-0.5,0.0,0.00034415400000000005,5.421010862427522e-20,0.000344154,0.000344154,10,7.224719895935548
-7.5,0.0,0.0,0.000276466,0.0,0.000276466,0.000276466,10,7.224719895935548
-7.5,0.5,0.0,0.00020876799999999996,2.710505431213761e-20,0.000208768,0.000208768,10,7.224719895935548
-7.5,1.0,0.0,0.000148725,0.0,0.000148725,0.000148725,10,7.224719895935548
-7.5,1.5,0.0,0.000100887,0.0,0.000100887,0.000100887,10,7.224719895935548
-7.5,2.0,0.0,6.592490999999998e-05,3.000000000209866e-11,6.59249e-05,6.5925e-05,10,6.341928290821532
-7.5,2.5,0.0,4.19542e-05,0.0,4.19542e-05,4.19542e-05,10,7.224719895935548
-7.5,3.0,0.0,2.62298e-05,0.0,2.62298e-05,2.62298e-05,10,7.224719895935548
-7.5,3.5,0.0,1.62119e-05,0.0,1.62119e-05,1.62119e-05,10,7.224719895935548
-7.5,4.0,0.0,9.947790000000001e-06,4.472135954933625e-12,9.94778e-06,9.9478e-06,10,6.34721161081857
-7.5,4.5,0.0,6.0766710000000005e-06,2.999999999955756e-12,6.07667e-06,6.07668e-06,10,6.306544468921796
-7.5,5.0,0.0,3.7016990000000003e-06,3.000000000082811e-12,3.70169e-06,3.7017e-06,10,6.091279846893852
-7.5,5.5,0.0,2.2511240000000006e-06,4.898979485494106e-12,2.25112e-06,2.25113e-06,10,5.662293797310844
-7.5,6.0,0.0,1.36757e-06,0.0,1.36757e-06,1.36757e-06,10,7.224719895935548
-7.5,6.5,0.0,8.3028e-07,4.472135955123027e-13,8.30279e-07,8.30281e-07,10,6.26870957880714
-7.5,7.0,0.0,5.03888e-07,0.0,5.03888e-07,5.03888e-07,10,7.224719895935548
-7.5,7.5,0.0,3.0573300000000006e-07,5.293955920339377e-23,3.05733e-07,3.05733e-07,10,7.224719895935548
-7.5,8.0,0.0,1.85477e-07,0.0,1.85477e-07,1.85477e-07,10,7.224719895935548
-7.5,8.5,0.0,1.1251200000000002e-07,2.6469779601696886e-23,1.12512e-07,1.12512e-07,10,7.224719895935548
-7.5,9.0,0.0,6.824760999999999e-08,3.0000000001622206e-14,6.82476e-08,6.82477e-08,10,6.356966192442379
-7.5,9.5,0.0,4.139629e-08,2.999999999963698e-14,4.13962e-08,4.13963e-08,10,6.139840166002475
-7.5,10.0,0.0,2.5108840000000002e-08,4.898979485669167e-14,2.51088e-08,2.51089e-08,10,5.70972102839775
