x0,x1,x2,mean,std,min,max,count,sig_digits
-1.2,-6.8,0.0,0.231277,0.0,0.231277,0.231277,10,7.224719895935548
-1.2,-6.6,0.0,0.23123299999999997,2.7755575615628914e-17,0.231233,0.231233,10,7.224719895935548
-1.2,-6.4,0.0,0.23118000000000002,2.7755575615628914e-17,0.23118,0.23118,10,7.224719895935548
-1.2,-6.2,0.0,0.23111500000000001,2.7755575615628914e-17,0.231115,0.231115,10,7.224719895935548
-1.2,-6.0,0.0,0.23103499999999996,2.7755575615628914e-17,0.231035,0.231035,10,7.224719895935548
-1.2,-5.8,0.0,0.230938,0.0,0.230938,0.230938,10,7.224719895935548
-1.2,-5.6,0.0,0.23081899999999997,2.7755575615628914e-17,0.230819,0.230819,10,7.224719895935548
-1.2,-5.4,0.0,0.23067490000000004,3.0000000000030005e-07,0.230674,0.230675,10,5.885879086291946
-1.2,-5.2,0.0,0.230498,0.0,0.230498,0.230498,10,7.224719895935548
-1.2,-5.0,0.0,0.23028299999999996,2.7755575615628914e-17,0.230283,0.230283,10,7.224719895935548
-1.2,-4.8,0.0,0.23002000000000003,2.7755575615628914e-17,0.23002,0.23002,10,7.224719895935548
-1.2,-4.6,0.0,0.229701,0.0,0.229701,0.229701,10,7.224719895935548
-1.2,-4.4,0.0,0.22931200000000002,2.7755575615628914e-17,0.229312,0.229312,10,7.224719895935548
-1.2,-4.2,0.0,0.228838,0.0,0.228838,0.228838,10,7.224719895935548
-1.2,-4.0,0.0,0.22826200000000002,2.7755575615628914e-17,0.228262,0.228262,10,7.224719895935548
-1.2,-3.8,0.0,0.22756300000000002,2.7755575615628914e-17,0.227563,0.227563,10,7.224719895935548
-1.2,-3.6,0.0,0.226714,0.0,0.226714,0.226714,10,7.224719895935548
-1.2,-3.4,0.0,0.22568700000000003,2.7755575615628914e-17,0.225687,0.225687,10,7.224719895935548
-1.2,-3.2,0.0,0.224444,0.0,0.224444,0.224444,10,7.224719895935548
-1.2,-3.0,0.0,0.22294500000000003,2.7755575615628914e-17,0.222945,0.222945,10,7.224719895935548
-1.2,-2.8,0.0,0.22114000000000003,2.7755575615628914e-17,0.22114,0.22114,10,7.224719895935548
-1.2,-2.6,0.0,0.218976,0.0,0.218976,0.218976,10,7.224719895935548
-1.2,-2.4,0.0,0.216389,0.0,0.216389,0.216389,10,7.224719895935548
-1.2,-2.2,0.0,0.21331099999999997,2.7755575615628914e-17,0.213311,0.213311,10,7.224719895935548
-1.2,-2.0,0.0,0.20966800000000002,2.7755575615628914e-17,0.209668,0.209668,10,7.224719895935548
-1.2,-1.8,0.0,0.205384,0.0,0.205384,0.205384,10,7.224719895935548
-1.2,-1.6,0.0,0.20038300000000003,2.7755575615628914e-17,0.200383,0.200383,10,7.224719895935548
-1.2,-1.4,0.0,0.194596,0.0,0.194596,0.194596,10,7.224719895935548
-1.2,-1.2,0.0,0.18796600000000002,2.7755575615628914e-17,0.187966,0.187966,10,7.224719895935548
-1.2,-1.0,0.0,0.180456,0.0,0.180456,0.180456,10,7.224719895935548
-1.2,-0.8,0.0,0.17206000000000002,2.7755575615628914e-17,0.17206,0.17206,10,7.224719895935548
-1.2,-0.6,0.0,0.16280699999999998,2.7755575615628914e-17,0.162807,0.162807,10,7.224719895935548
-1.2,-0.4,0.0,0.152773,0.0,0.152773,0.152773,10,7.224719895935548
-1.2,-0.2,0.0,0.14207799999999998,2.7755575615628914e-17,0.142078,0.142078,10,7.224719895935548
-1.2,-0.0,0.0,0.130886,0.0,0.130886,0.130886,10,7.224719895935548
-1.2,0.2,0.0,0.11939799999999998,2.7755575615628914e-17,0.119398,0.119398,10,7.224719895935548
-1.2,0.4,0.0,0.10783800000000002,1.3877787807814457e-17,0.107838,0.107838,10,7.224719895935548
-1.2,0.6,0.0,0.096434,0.0,0.096434,0.096434,10,7.224719895935548
-1.2,0.8,0.0,0.085403,0.0,0.085403,0.085403,10,7.224719895935548
-1.2,1.0,0.0,0.07493400000000001,1.3877787807814457e-17,0.074934,0.074934,10,7.224719895935548
-1.2,1.2,0.0,0.065175,0.0,0.065175,0.065175,10,7.224719895935548
-1.2,1.4,0.0,0.05623100000000001,6.938893903907228e-18,0.056231,0.056231,10,7.224719895935548
-1.2,1.6,0.0,0.0481588,4.000000000004001e-07,0.048158,0.048159,10,5.080615665495475
-1.2,1.8,0.0,0.040974,0.0,0.040974,0.040974,10,7.224719895935548
-1.2,2.0,0.0,0.034659,0.0,0.034659,0.034659,10,7.224719895935548
-1.2,2.2,0.0,0.029167999999999993,6.938893903907228e-18,0.029168,0.029168,10,7.224719895935548
-1.2,2.4,0.0,0.024438999999999995,3.469446951953614e-18,0.024439,0.024439,10,7.224719895935548
-1.2,2.6,0.0,0.020399,0.0,0.020399,0.020399,10,7.224719895935548
-1.2,2.8,0.0,0.016972999999999995,3.469446951953614e-18,0.016973,0.016973,10,7.224719895935548
-1.2,3.0,0.0,0.014083000000000002,1.734723475976807e-18,0.014083,0.014083,10,7.224719895935548
-1.2,3.2,0.0,0.011659,0.0,0.011659,0.011659,10,7.224719895935548
-1.2,3.4,0.0,0.009633,0.0,0.009633,0.009633,10,7.224719895935548
-1.2,3.6,0.0,0.007947,0.0,0.007947,0.007947,10,7.224719895935548
-1.2,3.8,0.0,0.006547,0.0,0.006547,0.006547,10,7.224719895935548
-1.2,4.0,0.0,0.005388000000000001,8.673617379884035e-19,0.005388,0.005388,10,7.224719895935548
-1.2,4.2,0.0,0.004430000000000001,8.673617379884035e-19,0.00443,0.00443,10,7.224719895935548
-1.2,4.4,0.0,0.0036399999999999996,4.336808689942018e-19,0.00364,0.00364,10,7.224719895935548
-1.2,4.6,0.0,0.002988,0.0,0.002988,0.002988,10,7.224719895935548
-1.2,4.8,0.0,0.002452,0.0,0.002452,0.002452,10,7.224719895935548
-1.2,5.0,0.0,0.002012,0.0,0.002012,0.002012,10,7.224719895935548
-1.2,5.2,0.0,0.00165,0.0,0.00165,0.00165,10,7.224719895935548
-1.2,5.4,0.0,0.0013519999999999997,2.168404344971009e-19,0.001352,0.001352,10,7.224719895935548
-1.2,5.6,0.0,0.001108,0.0,0.001108,0.001108,10,7.224719895935548
-1.2,5.8,0.0,0.0009079999999999997,2.168404344971009e-19,0.000908,0.000908,10,7.224719895935548
-1.2,6.0,0.0,0.000744,0.0,0.000744,0.000744,10,7.224719895935548
-1.2,6.2,0.0,0.0006100000000000001,1.0842021724855044e-19,0.00061,0.00061,10,7.224719895935548
-1.2,6.4,0.0,0.0004990000000000001,1.0842021724855044e-19,0.000499,0.000499,10,7.224719895935548
-1.2,6.6,0.0,0.00040899999999999997,5.421010862427522e-20,0.000409,0.000409,10,7.224719895935548
-1.2,6.8,0.0,0.00033500000000000007,5.421010862427522e-20,0.000335,0.000335,10,7.224719895935548
-1.2,7.0,0.0,0.000274,0.0,0.000274,0.000274,10,7.224719895935548
-1.2,7.2,0.0,0.000225,0.0,0.000225,0.000225,10,7.224719895935548
-1.2,7.4,0.0,0.00018399999999999997,2.710505431213761e-20,0.000184,0.000184,10,7.224719895935548
-1.2,7.6,0.0,0.00015100000000000004,2.710505431213761e-20,0.000151,0.000151,10,7.224719895935548
-1.2,7.8,0.0,0.000123,0.0,0.000123,0.000123,10,7.224719895935548
-1.2,8.0,0.0,0.000101,0.0,0.000101,0.000101,10,7.224719895935548
-1.2,8.2,0.0,8.299999999999998e-05,1.3552527156068805e-20,8.3e-05,8.3e-05,10,7.224719895935548
-1.2,8.4,0.0,6.8e-05,0.0,6.8e-05,6.8e-05,10,7.224719895935548
-1.2,8.6,0.0,5.5e-05,0.0,5.5e-05,5.5e-05,10,7.224719895935548
-1.2,8.8,0.0,4.5e-05,0.0,4.5e-05,4.5e-05,10,7.224719895935548
-1.2,9.0,0.0,3.699999999999999e-05,6.776263578034403e-21,3.7e-05,3.7e-05,10,7.224719895935548
-1.2,9.2,0.0,3.0000000000000004e-05,3.3881317890172014e-21,3e-05,3e-05,10,7.224719895935548
-1.2,9.4,0.0,2.5e-05,0.0,2.5e-05,2.5e-05,10,7.224719895935548
-1.2,9.6,0.0,2e-05,0.0,2e-05,2e-05,10,7.224719895935548
-1.2,9.8,0.0,1.7e-05,0.0,1.7e-05,1.7e-05,10,7.224719895935548
-1.2,10.0,0.0,1.3999999999999998e-05,1.6940658945086007e-21,1.4e-05,1.4e-05,10,7.224719895935548
-1.0,-10.0,0.0,0.26893259999999997,4.898979485435282e-07,0.268932,0.268933,10,5.739537829731514
-1.0,-9.8,0.0,0.2689306,4.898979485435282e-07,0.26893,0.268931,10,5.7395345999550065
-1.0,-9.6,0.0,0.26892799999999994,5.551115123125783e-17,0.268928,0.268928,10,7.224719895935548
-1.0,-9.4,0.0,0.26892499999999997,5.551115123125783e-17,0.268925,0.268925,10,7.224719895935548
-1.0,-9.2,0.0,0.268922,0.0,0.268922,0.268922,10,7.224719895935548
-1.0,-9.0,0.0,0.268917,0.0,0.268917,0.268917,10,7.224719895935548
-1.0,-8.8,0.0,0.26891199999999993,5.551115123125783e-17,0.268912,0.268912,10,7.224719895935548
-1.0,-8.6,0.0,0.26890500000000006,5.551115123125783e-17,0.268905,0.268905,10,7.224719895935548
-1.0,-8.4,0.0,0.268897,0.0,0.268897,0.268897,10,7.224719895935548
-1.0,-8.2,0.0,0.268887,0.0,0.268887,0.268887,10,7.224719895935548
-1.0,-8.0,0.0,0.2688751,3.000000000086267e-07,0.268875,0.268876,10,5.952429330186158
-1.0,-7.8,0.0,0.26886100000000007,5.551115123125783e-17,0.268861,0.268861,10,7.224719895935548
-1.0,-7.6,0.0,0.268843,0.0,0.268843,0.268843,10,7.224719895935548
-1.0,-7.4,0.0,0.268821,0.0,0.268821,0.268821,10,7.224719895935548
-1.0,-7.2,0.0,0.268795,0.0,0.268795,0.268795,10,7.224719895935548
-1.0,-7.0,0.0,0.26876200000000006,5.551115123125783e-17,0.268762,0.268762,10,7.224719895935548
-1.0,-6.8,0.0,0.268723,0.0,0.268723,0.268723,10,7.224719895935548
-1.0,-6.6,0.0,0.26867399999999997,5.551115123125783e-17,0.268674,0.268674,10,7.224719895935548
-1.0,-6.4,0.0,0.268615,0.0,0.268615,0.268615,10,7.224719895935548
-1.0,-6.2,0.0,0.26854300000000003,5.551115123125783e-17,0.268543,0.268543,10,7.224719895935548
-1.0,-6.0,0.0,0.268455,0.0,0.268455,0.268455,10,7.224719895935548
-1.0,-5.8,0.0,0.26834739999999996,4.898979485435282e-07,0.268347,0.268348,10,5.738591770949085
-1.0,-5.6,0.0,0.26821599999999995,5.551115123125783e-17,0.268216,0.268216,10,7.224719895935548
-1.0,-5.4,0.0,0.268056,0.0,0.268056,0.268056,10,7.224719895935548
-1.0,-5.2,0.0,0.267861,0.0,0.267861,0.267861,10,7.224719895935548
-1.0,-5.0,0.0,0.267623,0.0,0.267623,0.267623,10,7.224719895935548
-1.0,-4.8,0.0,0.26733299999999993,5.551115123125783e-17,0.267333,0.267333,10,7.224719895935548
-1.0,-4.6,0.0,0.26697990000000005,2.999999999919734e-07,0.266979,0.26698,10,5.949357311346876
-1.0,-4.4,0.0,0.266549,0.0,0.266549,0.266549,10,7.224719895935548
-1.0,-4.2,0.0,0.266025,0.0,0.266025,0.266025,10,7.224719895935548
-1.0,-4.0,0.0,0.26538800000000007,5.551115123125783e-17,0.265388,0.265388,10,7.224719895935548
-1.0,-3.8,0.0,0.264614,0.0,0.264614,0.264614,10,7.224719895935548
-1.0,-3.6,0.0,0.263674,0.0,0.263674,0.263674,10,7.224719895935548
-1.0,-3.4,0.0,0.262536,0.0,0.262536,0.262536,10,7.224719895935548
-1.0,-3.2,0.0,0.26115900000000003,5.551115123125783e-17,0.261159,0.261159,10,7.224719895935548
-1.0,-3.0,0.0,0.2594961,2.9999999999197334e-07,0.259496,0.259497,10,5.9370095804582945
-1.0,-2.8,0.0,0.257494,0.0,0.257494,0.257494,10,7.224719895935548
-1.0,-2.6,0.0,0.25509,0.0,0.25509,0.25509,10,7.224719895935548
-1.0,-2.4,0.0,0.2522149000000001,3.000000000086267e-07,0.252214,0.252215,10,5.924649484906318
-1.0,-2.2,0.0,0.248789,0.0,0.248789,0.248789,10,7.224719895935548
-1.0,-2.0,0.0,0.24472809999999998,3.000000000003e-07,0.244728,0.244729,10,5.911562583754266
-1.0,-1.8,0.0,0.23994599999999994,5.551115123125783e-17,0.239946,0.239946,10,7.224719895935548
-1.0,-1.6,0.0,0.23435199999999998,2.7755575615628914e-17,0.234352,0.234352,10,7.224719895935548
-1.0,-1.4,0.0,0.227863,0.0,0.227863,0.227863,10,7.224719895935548
-1.0,-1.2,0.0,0.220409,0.0,0.220409,0.220409,10,7.224719895935548
-1.0,-1.0,0.0,0.211942,0.0,0.211942,0.211942,10,7.224719895935548
-1.0,-0.8,0.0,0.202442,0.0,0.202442,0.202442,10,7.224719895935548
-1.0,-0.6,0.0,0.191935,0.0,0.191935,0.191935,10,7.224719895935548
-1.0,-0.4,0.0,0.18049200000000004,2.7755575615628914e-17,0.180492,0.180492,10,7.224719895935548
-1.0,-0.2,0.0,0.168242,0.0,0.168242,0.168242,10,7.224719895935548
-1.0,-0.0,0.0,0.155362,0.0,0.155362,0.155362,10,7.224719895935548
-1.0,0.2,0.0,0.14207799999999998,2.7755575615628914e-17,0.142078,0.142078,10,7.224719895935548
-1.0,0.4,0.0,0.12864199999999998,2.7755575615628914e-17,0.128642,0.128642,10,7.224719895935548
-1.0,0.6,0.0,0.115323,0.0,0.115323,0.115323,10,7.224719895935548
-1.0,0.8,0.0,0.102376,0.0,0.102376,0.102376,10,7.224719895935548
-1.0,1.0,0.0,0.090031,0.0,0.090031,0.090031,10,7.224719895935548
-1.0,1.2,0.0,0.078473,0.0,0.078473,0.078473,10,7.224719895935548
-1.0,1.4,0.0,0.067836,0.0,0.067836,0.067836,10,7.224719895935548
-1.0,1.6,0.0,0.05820000000000001,6.938893903907228e-18,0.0582,0.0582,10,7.224719895935548
-1.0,1.8,0.0,0.049595999999999994,6.938893903907228e-18,0.049596,0.049596,10,7.224719895935548
-1.0,2.0,0.0,0.04201,0.0,0.04201,0.04201,10,7.224719895935548
-1.0,2.2,0.0,0.035397,0.0,0.035397,0.035397,10,7.224719895935548
-1.0,2.4,0.0,0.029689000000000004,3.469446951953614e-18,0.029689,0.029689,10,7.224719895935548
-1.0,2.6,0.0,0.024804,0.0,0.024804,0.024804,10,7.224719895935548
-1.0,2.8,0.0,0.020653,0.0,0.020653,0.020653,10,7.224719895935548
-1.0,3.0,0.0,0.017148,0.0,0.017148,0.017148,10,7.224719895935548
-1.0,3.2,0.0,0.014204,0.0,0.014204,0.014204,10,7.224719895935548
-1.0,3.4,0.0,0.011741,0.0,0.011741,0.011741,10,7.224719895935548
-1.0,3.6,0.0,0.00969,0.0,0.00969,0.00969,10,7.224719895935548
-1.0,3.8,0.0,0.007985000000000003,1.734723475976807e-18,0.007985,0.007985,10,7.224719895935548
-1.0,4.0,0.0,0.006573,0.0,0.006573,0.006573,10,7.224719895935548
-1.0,4.2,0.0,0.005406,0.0,0.005406,0.005406,10,7.224719895935548
-1.0,4.4,0.0,0.004442,0.0,0.004442,0.004442,10,7.224719895935548
-1.0,4.6,0.0,0.0036479999999999998,4.336808689942018e-19,0.003648,0.003648,10,7.224719895935548
-1.0,4.8,0.0,0.002994,0.0,0.002994,0.002994,10,7.224719895935548
-1.0,5.0,0.0,0.002456,0.0,0.002456,0.002456,10,7.224719895935548
-1.0,5.2,0.0,0.0020140000000000006,4.336808689942018e-19,0.002014,0.002014,10,7.224719895935548
-1.0,5.4,0.0,0.0016510000000000001,2.168404344971009e-19,0.001651,0.001651,10,7.224719895935548
-1.0,5.6,0.0,0.0013539999999999997,2.168404344971009e-19,0.001354,0.001354,10,7.224719895935548
-1.0,5.8,0.0,0.0011090000000000002,2.168404344971009e-19,0.001109,0.001109,10,7.224719895935548
-1.0,6.0,0.0,0.0009089999999999999,1.0842021724855044e-19,0.000909,0.000909,10,7.224719895935548
-1.0,6.2,0.0,0.000745,0.0,0.000745,0.000745,10,7.224719895935548
-1.0,6.4,0.0,0.0006100000000000001,1.0842021724855044e-19,0.00061,0.00061,10,7.224719895935548
-1.0,6.6,0.0,0.0005000000000000001,1.0842021724855044e-19,0.0005,0.0005,10,7.224719895935548
-1.0,6.8,0.0,0.00040899999999999997,5.421010862427522e-20,0.000409,0.000409,10,7.224719895935548
-1.0,7.0,0.0,0.00033500000000000007,5.421010862427522e-20,0.000335,0.000335,10,7.224719895935548
-1.0,7.2,0.0,0.000274,0.0,0.000274,0.000274,10,7.224719895935548
-1.0,7.4,0.0,0.000225,0.0,0.000225,0.000225,10,7.224719895935548
-1.0,7.6,0.0,0.00018399999999999997,2.710505431213761e-20,0.000184,0.000184,10,7.224719895935548
-1.0,7.8,0.0,0.00015100000000000004,2.710505431213761e-20,0.000151,0.000151,10,7.224719895935548
-1.0,8.0,0.0,0.000123,0.0,0.000123,0.000123,10,7.224719895935548
-1.0,8.2,0.0,0.000101,0.0,0.000101,0.000101,10,7.224719895935548
-1.0,8.4,0.0,8.299999999999998e-05,1.3552527156068805e-20,8.3e-05,8.3e-05,10,7.224719895935548
-1.0,8.6,0.0,6.8e-05,0.0,6.8e-05,6.8e-05,10,7.224719895935548
-1.0,8.8,0.0,5.5e-05,0.0,5.5e-05,5.5e-05,10,7.224719895935548
-1.0,9.0,0.0,4.5e-05,0.0,4.5e-05,4.5e-05,10,7.224719895935548
-1.0,9.2,0.0,3.699999999999999e-05,6.776263578034403e-21,3.7e-05,3.7e-05,10,7.224719895935548
-1.0,9.4,0.0,3.0000000000000004e-05,3.3881317890172014e-21,3e-05,3e-05,10,7.224719895935548
-1.0,9.6,0.0,2.5e-05,0.0,2.5e-05,2.5e-05,10,7.224719895935548
-1.0,9.8,0.0,2e-05,0.0,2e-05,2e-05,10,7.224719895935548
-1.0,10.0,0.0,1.7e-05,0.0,1.7e-05,1.7e-05,10,7.224719895935548
-0.8,-10.0,0.0,0.310016,0.0,0.310016,0.310016,10,7.224719895935548
-0.8,-9.8,0.0,0.31001399999999996,5.551115123125783e-17,0.310014,0.310014,10,7.224719895935548
-0.8,-9.6,0.0,0.3100109999999999,5.551115123125783e-17,0.310011,0.310011,10,7.224719895935548
-0.8,-9.4,0.0,0.31000799999999995,5.551115123125783e-17,0.310008,0.310008,10,7.224719895935548
-0.8,-9.2,0.0,0.31000400000000006,5.551115123125783e-17,0.310004,0.310004,10,7.224719895935548
-0.8,-9.0,0.0,0.309999,0.0,0.309999,0.309999,10,7.224719895935548
-0.8,-8.8,0.0,0.309993,0.0,0.309993,0.309993,10,7.224719895935548
-0.8,-8.6,0.0,0.309986,0.0,0.309986,0.309986,10,7.224719895935548
-0.8,-8.4,0.0,0.309977,0.0,0.309977,0.309977,10,7.224719895935548
-0.8,-8.2,0.0,0.309967,0.0,0.309967,0.309967,10,7.224719895935548
-0.8,-8.0,0.0,0.30995399999999995,5.551115123125783e-17,0.309954,0.309954,10,7.224719895935548
-0.8,-7.8,0.0,0.30993799999999994,5.551115123125783e-17,0.309938,0.309938,10,7.224719895935548
-0.8,-7.6,0.0,0.30991820000000003,3.9999999998929783e-07,0.309918,0.309919,10,5.889187089690541
-0.8,-7.4,0.0,0.309895,0.0,0.309895,0.309895,10,7.224719895935548
-0.8,-7.2,0.0,0.309866,0.0,0.309866,0.309866,10,7.224719895935548
-0.8,-7.0,0.0,0.309831,0.0,0.309831,0.309831,10,7.224719895935548
-0.8,-6.8,0.0,0.3097871,3.000000000086267e-07,0.309787,0.309788,10,6.013942074393228
-0.8,-6.6,0.0,0.309735,0.0,0.309735,0.309735,10,7.224719895935548
-0.8,-6.4,0.0,0.30967059999999996,4.898979485435282e-07,0.30967,0.309671,10,5.800794354729409
-0.8,-6.2,0.0,0.309592,0.0,0.309592,0.309592,10,7.224719895935548
-0.8,-6.0,0.0,0.30949600000000005,5.551115123125783e-17,0.309496,0.309496,10,7.224719895935548
-0.8,-5.8,0.0,0.30937899999999996,5.551115123125783e-17,0.309379,0.309379,10,7.224719895935548
-0.8,-5.6,0.0,0.3092369,2.9999999999197334e-07,0.309236,0.309237,10,6.013170056250459
-0.8,-5.4,0.0,0.309062,0.0,0.309062,0.309062,10,7.224719895935548
-0.8,-5.2,0.0,0.30885,0.0,0.30885,0.30885,10,7.224719895935548
-0.8,-5.0,0.0,0.30859099999999995,5.551115123125783e-17,0.308591,0.308591,10,7.224719895935548
-0.8,-4.8,0.0,0.308275,0.0,0.308275,0.308275,10,7.224719895935548
-0.8,-4.6,0.0,0.30789,0.0,0.30789,0.30789,10,7.224719895935548
-0.8,-4.4,0.0,0.30742100000000006,5.551115123125783e-17,0.307421,0.307421,10,7.224719895935548
-0.8,-4.2,0.0,0.306851,0.0,0.306851,0.306851,10,7.224719895935548
-0.8,-4.0,0.0,0.30615679999999995,4.0000000001150227e-07,0.306156,0.306157,10,5.883883918584102
-0.8,-3.8,0.0,0.305313,0.0,0.305313,0.305313,10,7.224719895935548
-0.8,-3.6,0.0,0.3042889999999999,5.551115123125783e-17,0.304289,0.304289,10,7.224719895935548
-0.8,-3.4,0.0,0.30304699999999996,5.551115123125783e-17,0.303047,0.303047,10,7.224719895935548
-0.8,-3.2,0.0,0.301545,0.0,0.301545,0.301545,10,7.224719895935548
-0.8,-3.0,0.0,0.299729,0.0,0.299729,0.299729,10,7.224719895935548
-0.8,-2.8,0.0,0.29754099999999994,5.551115123125783e-17,0.297541,0.297541,10,7.224719895935548
-0.8,-2.6,0.0,0.294912,0.0,0.294912,0.294912,10,7.224719895935548
-0.8,-2.4,0.0,0.291763,0.0,0.291763,0.291763,10,7.224719895935548
-0.8,-2.2,0.0,0.288007,0.0,0.288007,0.288007,10,7.224719895935548
-0.8,-2.0,0.0,0.283548,0.0,0.283548,0.283548,10,7.224719895935548
-0.8,-1.8,0.0,0.278286,0.0,0.278286,0.278286,10,7.224719895935548
-0.8,-1.6,0.0,0.27211810000000003,2.9999999999197334e-07,0.272118,0.272119,10,5.957636175233007
-0.8,-1.4,0.0,0.264946,0.0,0.264946,0.264946,10,7.224719895935548
-0.8,-1.2,0.0,0.25668299999999994,5.551115123125783e-17,0.256683,0.256683,10,7.224719895935548
-0.8,-1.0,0.0,0.24726300000000007,5.551115123125783e-17,0.247263,0.247263,10,7.224719895935548
-0.8,-0.8,0.0,0.23665600000000003,2.7755575615628914e-17,0.236656,0.236656,10,7.224719895935548
-0.8,-0.6,0.0,0.22487399999999996,2.7755575615628914e-17,0.224874,0.224874,10,7.224719895935548
-0.8,-0.4,0.0,0.21198299999999998,2.7755575615628914e-17,0.211983,0.211983,10,7.224719895935548
-0.8,-0.2,0.0,0.198112,0.0,0.198112,0.198112,10,7.224719895935548
-0.8,-0.0,0.0,0.18345000000000003,2.7755575615628914e-17,0.18345,0.18345,10,7.224719895935548
-0.8,0.2,0.0,0.168242,0.0,0.168242,0.168242,10,7.224719895935548
-0.8,0.4,0.0,0.152773,0.0,0.152773,0.152773,10,7.224719895935548
-0.8,0.6,0.0,0.137349,0.0,0.137349,0.137349,10,7.224719895935548
-0.8,0.8,0.0,0.12227099999999999,1.3877787807814457e-17,0.122271,0.122271,10,7.224719895935548
-0.8,1.0,0.0,0.107815,0.0,0.107815,0.107815,10,7.224719895935548
-0.8,1.2,0.0,0.09421,0.0,0.09421,0.09421,10,7.224719895935548
-0.8,1.4,0.0,0.08162899999999998,1.3877787807814457e-17,0.081629,0.081629,10,7.224719895935548
-0.8,1.6,0.0,0.070182,0.0,0.070182,0.070182,10,7.224719895935548
-0.8,1.8,0.0,0.059919000000000014,1.3877787807814457e-17,0.059919,0.059919,10,7.224719895935548
-0.8,2.0,0.0,0.05083800000000001,6.938893903907228e-18,0.050838,0.050838,10,7.224719895935548
-0.8,2.2,0.0,0.042898,0.0,0.042898,0.042898,10,7.224719895935548
-0.8,2.4,0.0,0.036026,0.0,0.036026,0.036026,10,7.224719895935548
-0.8,2.6,0.0,0.03013,0.0,0.03013,0.03013,10,7.224719895935548
-0.8,2.8,0.0,0.025111,0.0,0.025111,0.025111,10,7.224719895935548
-0.8,3.0,0.0,0.020865,0.0,0.020865,0.020865,10,7.224719895935548
-0.8,3.2,0.0,0.017294,0.0,0.017294,0.017294,10,7.224719895935548
-0.8,3.4,0.0,0.014304000000000002,1.734723475976807e-18,0.014304,0.014304,10,7.224719895935548
-0.8,3.6,0.0,0.01181,0.0,0.01181,0.01181,10,7.224719895935548
-0.8,3.8,0.0,0.009735999999999998,1.734723475976807e-18,0.009736,0.009736,10,7.224719895935548
-0.8,4.0,0.0,0.008017,0.0,0.008017,0.008017,10,7.224719895935548
-0.8,4.2,0.0,0.006595000000000001,8.673617379884035e-19,0.006595,0.006595,10,7.224719895935548
-0.8,4.4,0.0,0.00542,0.0,0.00542,0.00542,10,7.224719895935548
-0.8,4.6,0.0,0.004451999999999999,8.673617379884035e-19,0.004452,0.004452,10,7.224719895935548
-0.8,4.8,0.0,0.0036539999999999997,4.336808689942018e-19,0.003654,0.003654,10,7.224719895935548
-0.8,5.0,0.0,0.002998,0.0,0.002998,0.002998,10,7.224719895935548
-0.8,5.2,0.0,0.002459,0.0,0.002459,0.002459,10,7.224719895935548
-0.8,5.4,0.0,0.002016,0.0,0.002016,0.002016,10,7.224719895935548
-0.8,5.6,0.0,0.001653,0.0,0.001653,0.001653,10,7.224719895935548
-0.8,5.8,0.0,0.0013539999999999997,2.168404344971009e-19,0.001354,0.001354,10,7.224719895935548
-0.8,6.0,0.0,0.00111,0.0,0.00111,0.00111,10,7.224719895935548
-0.8,6.2,0.0,0.0009089999999999999,1.0842021724855044e-19,0.000909,0.000909,10,7.224719895935548
-0.8,6.4,0.0,0.000745,0.0,0.000745,0.000745,10,7.224719895935548
-0.8,6.6,0.0,0.0006100000000000001,1.0842021724855044e-19,0.00061,0.00061,10,7.224719895935548
-0.8,6.8,0.0,0.0005000000000000001,1.0842021724855044e-19,0.0005,0.0005,10,7.224719895935548
-0.8,7.0,0.0,0.00040899999999999997,5.421010862427522e-20,0.000409,0.000409,10,7.224719895935548
-0.8,7.2,0.0,0.00033500000000000007,5.421010862427522e-20,0.000335,0.000335,10,7.224719895935548
-0.8,7.4,0.0,0.000274,0.0,0.000274,0.000274,10,7.224719895935548
-0.8,7.6,0.0,0.000225,0.0,0.000225,0.000225,10,7.224719895935548
-0.8,7.8,0.0,0.00018399999999999997,2.710505431213761e-20,0.000184,0.000184,10,7.224719895935548
-0.8,8.0,0.0,0.00015100000000000004,2.710505431213761e-20,0.000151,0.000151,10,7.224719895935548
-0.8,8.2,0.0,0.000123,0.0,0.000123,0.000123,10,7.224719895935548
-0.8,8.4,0.0,0.000101,0.0,0.000101,0.000101,10,7.224719895935548
-0.8,8.6,0.0,8.299999999999998e-05,1.3552527156068805e-20,8.3e-05,8.3e-05,10,7.224719895935548
-0.8,8.8,0.0,6.8e-05,0.0,6.8e-05,6.8e-05,10,7.224719895935548
-0.8,9.0,0.0,5.5e-05,0.0,5.5e-05,5.5e-05,10,7.224719895935548
-0.8,9.2,0.0,4.5e-05,0.0,4.5e-05,4.5e-05,10,7.224719895935548
-0.8,9.4,0.0,3.699999999999999e-05,6.776263578034403e-21,3.7e-05,3.7e-05,10,7.224719895935548
-0.8,9.6,0.0,3.0000000000000004e-05,3.3881317890172014e-21,3e-05,3e-05,10,7.224719895935548
-0.8,9.8,0.0,2.5e-05,0.0,2.5e-05,2.5e-05,10,7.224719895935548
-0.8,10.0,0.0,2e-05,0.0,2e-05,2e-05,10,7.224719895935548
-0.6,-10.0,0.0,0.354333,0.0,0.354333,0.354333,10,7.224719895935548
-0.6,-9.8,0.0,0.35433100000000006,5.551115123125783e-17,0.354331,0.354331,10,7.224719895935548
