i x result
19 -0.010000 -1.00000000000000002e-02
20 -0.010000 -1.00000000000000002e-02
1 0.000000 9.99999999999999889e-01
2 0.000000 1.00000000000000000e+00
3 0.000000 1.00000000000000000e+00
4 0.000000 9.99999999999999889e-01
5 0.000000 9.99999999999999889e-01
6 0.000000 9.99999999999999889e-01
7 0.000000 9.99999999999999889e-01
8 0.000000 1.00000000000000000e+00
9 0.000000 1.00000000000000022e+00
10 0.000000 1.00000000000000000e+00
11 0.000000 1.00000000000000000e+00
12 0.000000 9.99999999999999889e-01
13 0.000000 1.00000000000000000e+00
14 0.000000 1.00000000000000022e+00
15 0.000000 9.99999999999999889e-01
16 0.000000 1.00000000000000000e+00
17 0.000000 1.00000000000000000e+00
18 0.000000 9.99999999999999889e-01
19 0.000000 1.00000000000000000e+00
20 0.000000 1.00000000000000022e+00
1 0.010000 8.99999999999999911e-01
2 0.010000 9.00000000000000133e-01
3 0.010000 9.00000000000000022e-01
4 0.010000 9.00000000000000022e-01
5 0.010000 9.00000000000000022e-01
6 0.010000 9.00000000000000022e-01
7 0.010000 9.00000000000000022e-01
8 0.010000 9.00000000000000022e-01
9 0.010000 9.00000000000000022e-01
10 0.010000 8.99999999999999911e-01
11 0.010000 9.00000000000000022e-01
12 0.010000 8.99999999999999911e-01
13 0.010000 8.99999999999999911e-01
14 0.010000 9.00000000000000022e-01
15 0.010000 9.00000000000000022e-01
16 0.010000 9.00000000000000022e-01
17 0.010000 9.00000000000000022e-01
18 0.010000 8.99999999999999911e-01
19 0.010000 9.00000000000000133e-01
20 0.010000 9.00000000000000133e-01
1 0.020000 8.58578643762690330e-01
2 0.020000 8.58578643762690441e-01
3 0.020000 8.58578643762690441e-01
4 0.020000 8.58578643762690441e-01
5 0.020000 8.58578643762690441e-01
6 0.020000 8.58578643762690441e-01
7 0.020000 8.58578643762690552e-01
8 0.020000 8.58578643762690552e-01
9 0.020000 8.58578643762690552e-01
10 0.020000 8.58578643762690441e-01
11 0.020000 8.58578643762690441e-01
12 0.020000 8.58578643762690552e-01
13 0.020000 8.58578643762690552e-01
14 0.020000 8.58578643762690552e-01
15 0.020000 8.58578643762690441e-01
16 0.020000 8.58578643762690552e-01
17 0.020000 8.58578643762690552e-01
18 0.020000 8.58578643762690441e-01
19 0.020000 8.58578643762690552e-01
20 0.020000 8.58578643762690552e-01
1 0.030000 8.26794919243112325e-01
2 0.030000 8.26794919243112214e-01
3 0.030000 8.26794919243112325e-01
4 0.030000 8.26794919243112325e-01
5 0.030000 8.26794919243112325e-01
6 0.030000 8.26794919243112325e-01
7 0.030000 8.26794919243112325e-01
8 0.030000 8.26794919243112325e-01
9 0.030000 8.26794919243112325e-01
10 0.030000 8.26794919243112214e-01
11 0.030000 8.26794919243112325e-01
12 0.030000 8.26794919243112214e-01
13 0.030000 8.26794919243112325e-01
14 0.030000 8.26794919243112214e-01
15 0.030000 8.26794919243112325e-01
16 0.030000 8.26794919243112325e-01
17 0.030000 8.26794919243112325e-01
18 0.030000 8.26794919243112214e-01
19 0.030000 8.26794919243112325e-01
20 0.030000 8.26794919243112325e-01
1 0.040000 8.00000000000000044e-01
2 0.040000 8.00000000000000044e-01
3 0.040000 7.99999999999999933e-01
4 0.040000 7.99999999999999933e-01
5 0.040000 8.00000000000000044e-01
6 0.040000 7.99999999999999822e-01
7 0.040000 8.00000000000000044e-01
8 0.040000 7.99999999999999933e-01
9 0.040000 8.00000000000000044e-01
10 0.040000 7.99999999999999933e-01
11 0.040000 8.00000000000000044e-01
12 0.040000 8.00000000000000044e-01
13 0.040000 8.00000000000000044e-01
14 0.040000 8.00000000000000044e-01
15 0.040000 7.99999999999999933e-01
16 0.040000 8.00000000000000044e-01
17 0.040000 8.00000000000000044e-01
18 0.040000 7.99999999999999933e-01
19 0.040000 7.99999999999999933e-01
20 0.040000 8.00000000000000044e-01
1 0.050000 7.76393202250020953e-01
2 0.050000 7.76393202250020842e-01
3 0.050000 7.76393202250020953e-01
4 0.050000 7.76393202250020953e-01
5 0.050000 7.76393202250021064e-01
6 0.050000 7.76393202250021064e-01
7 0.050000 7.76393202250021064e-01
8 0.050000 7.76393202250021064e-01
9 0.050000 7.76393202250021064e-01
10 0.050000 7.76393202250020953e-01
11 0.050000 7.76393202250020953e-01
12 0.050000 7.76393202250020953e-01
13 0.050000 7.76393202250021064e-01
14 0.050000 7.76393202250020953e-01
15 0.050000 7.76393202250020953e-01
16 0.050000 7.76393202250020953e-01
17 0.050000 7.76393202250020953e-01
18 0.050000 7.76393202250020953e-01
19 0.050000 7.76393202250021064e-01
20 0.050000 7.76393202250020953e-01
1 0.060000 7.55051025721682145e-01
2 0.060000 7.55051025721682145e-01
3 0.060000 7.55051025721682256e-01
4 0.060000 7.55051025721682145e-01
5 0.060000 7.55051025721682256e-01
6 0.060000 7.55051025721682256e-01
7 0.060000 7.55051025721682256e-01
8 0.060000 7.55051025721682145e-01
9 0.060000 7.55051025721682256e-01
10 0.060000 7.55051025721682256e-01
11 0.060000 7.55051025721682256e-01
12 0.060000 7.55051025721682145e-01
13 0.060000 7.55051025721682256e-01
14 0.060000 7.55051025721682256e-01
15 0.060000 7.55051025721682256e-01
16 0.060000 7.55051025721682145e-01
17 0.060000 7.55051025721682145e-01
18 0.060000 7.55051025721682145e-01
19 0.060000 7.55051025721682145e-01
20 0.060000 7.55051025721682145e-01
1 0.070000 7.35424868893540862e-01
2 0.070000 7.35424868893540973e-01
3 0.070000 7.35424868893540751e-01
4 0.070000 7.35424868893540973e-01
5 0.070000 7.35424868893540973e-01
6 0.070000 7.35424868893540973e-01
7 0.070000 7.35424868893540862e-01
8 0.070000 7.35424868893540973e-01
9 0.070000 7.35424868893540973e-01
10 0.070000 7.35424868893540973e-01
11 0.070000 7.35424868893541084e-01
12 0.070000 7.35424868893540973e-01
13 0.070000 7.35424868893541084e-01
14 0.070000 7.35424868893540862e-01
15 0.070000 7.35424868893540973e-01
16 0.070000 7.35424868893540973e-01
17 0.070000 7.35424868893540862e-01
18 0.070000 7.35424868893540973e-01
19 0.070000 7.35424868893541084e-01
20 0.070000 7.35424868893540862e-01
1 0.080000 7.17157287525380993e-01
2 0.080000 7.17157287525380882e-01
3 0.080000 7.17157287525381104e-01
4 0.080000 7.17157287525380882e-01
5 0.080000 7.17157287525380993e-01
6 0.080000 7.17157287525380882e-01
7 0.080000 7.17157287525380993e-01
8 0.080000 7.17157287525381104e-01
9 0.080000 7.17157287525380993e-01
10 0.080000 7.17157287525380993e-01
11 0.080000 7.17157287525380882e-01
12 0.080000 7.17157287525381104e-01
13 0.080000 7.17157287525381104e-01
14 0.080000 7.17157287525380993e-01
15 0.080000 7.17157287525380993e-01
16 0.080000 7.17157287525380993e-01
17 0.080000 7.17157287525380882e-01
18 0.080000 7.17157287525380993e-01
19 0.080000 7.17157287525380993e-01
20 0.080000 7.17157287525380993e-01
1 0.090000 6.99999999999999956e-01
2 0.090000 7.00000000000000067e-01
3 0.090000 7.00000000000000067e-01
4 0.090000 7.00000000000000067e-01
5 0.090000 6.99999999999999956e-01
6 0.090000 7.00000000000000178e-01
7 0.090000 6.99999999999999956e-01
8 0.090000 7.00000000000000178e-01
9 0.090000 7.00000000000000067e-01
10 0.090000 6.99999999999999956e-01
11 0.090000 7.00000000000000067e-01
12 0.090000 6.99999999999999956e-01
13 0.090000 6.99999999999999956e-01
14 0.090000 6.99999999999999956e-01
15 0.090000 7.00000000000000067e-01
16 0.090000 7.00000000000000067e-01
17 0.090000 7.00000000000000067e-01
18 0.090000 6.99999999999999956e-01
19 0.090000 7.00000000000000178e-01
20 0.090000 6.99999999999999956e-01
1 0.100000 6.83772233983162003e-01
2 0.100000 6.83772233983162114e-01
3 0.100000 6.83772233983162114e-01
4 0.100000 6.83772233983162114e-01
5 0.100000 6.83772233983162003e-01
6 0.100000 6.83772233983162114e-01
7 0.100000 6.83772233983162003e-01
8 0.100000 6.83772233983162114e-01
9 0.100000 6.83772233983162225e-01
10 0.100000 6.83772233983162003e-01
11 0.100000 6.83772233983162003e-01
12 0.100000 6.83772233983162003e-01
13 0.100000 6.83772233983162003e-01
14 0.100000 6.83772233983162003e-01
15 0.100000 6.83772233983162003e-01
16 0.100000 6.83772233983162114e-01
17 0.100000 6.83772233983162114e-01
18 0.100000 6.83772233983162114e-01
19 0.100000 6.83772233983162114e-01
20 0.100000 6.83772233983162114e-01
1 0.110000 6.68337520964459975e-01
2 0.110000 6.68337520964459975e-01
3 0.110000 6.68337520964459864e-01
4 0.110000 6.68337520964460086e-01
5 0.110000 6.68337520964460086e-01
6 0.110000 6.68337520964460086e-01
7 0.110000 6.68337520964459975e-01
8 0.110000 6.68337520964460086e-01
9 0.110000 6.68337520964460197e-01
10 0.110000 6.68337520964460086e-01
11 0.110000 6.68337520964459975e-01
12 0.110000 6.68337520964460086e-01
13 0.110000 6.68337520964460086e-01
14 0.110000 6.68337520964459975e-01
15 0.110000 6.68337520964460197e-01
16 0.110000 6.68337520964459864e-01
17 0.110000 6.68337520964459975e-01
18 0.110000 6.68337520964459864e-01
19 0.110000 6.68337520964460086e-01
20 0.110000 6.68337520964460086e-01
1 0.120000 6.53589838486224650e-01
2 0.120000 6.53589838486224539e-01
3 0.120000 6.53589838486224539e-01
4 0.120000 6.53589838486224650e-01
5 0.120000 6.53589838486224539e-01
6 0.120000 6.53589838486224428e-01
7 0.120000 6.53589838486224539e-01
8 0.120000 6.53589838486224650e-01
9 0.120000 6.53589838486224650e-01
10 0.120000 6.53589838486224539e-01
11 0.120000 6.53589838486224650e-01
12 0.120000 6.53589838486224539e-01
13 0.120000 6.53589838486224539e-01
14 0.120000 6.53589838486224650e-01
15 0.120000 6.53589838486224539e-01
16 0.120000 6.53589838486224428e-01
17 0.120000 6.53589838486224539e-01
18 0.120000 6.53589838486224539e-01
19 0.120000 6.53589838486224428e-01
20 0.120000 6.53589838486224761e-01
1 0.130000 6.39444872453601043e-01
2 0.130000 6.39444872453601154e-01
3 0.130000 6.39444872453601154e-01
4 0.130000 6.39444872453601154e-01
5 0.130000 6.39444872453601043e-01
6 0.130000 6.39444872453601043e-01
7 0.130000 6.39444872453600932e-01
8 0.130000 6.39444872453601043e-01
9 0.130000 6.39444872453601154e-01
10 0.130000 6.39444872453600932e-01
11 0.130000 6.39444872453601043e-01
12 0.130000 6.39444872453600932e-01
13 0.130000 6.39444872453601043e-01
14 0.130000 6.39444872453601043e-01
15 0.130000 6.39444872453600932e-01
16 0.130000 6.39444872453601154e-01
17 0.130000 6.39444872453601043e-01
18 0.130000 6.39444872453601154e-01
19 0.130000 6.39444872453601043e-01
20 0.130000 6.39444872453601154e-01
1 0.140000 6.25834261322605778e-01
2 0.140000 6.25834261322605778e-01
3 0.140000 6.25834261322605889e-01
4 0.140000 6.25834261322605778e-01
5 0.140000 6.25834261322605778e-01
6 0.140000 6.25834261322605889e-01
7 0.140000 6.25834261322605889e-01
8 0.140000 6.25834261322605667e-01
9 0.140000 6.25834261322605889e-01
10 0.140000 6.25834261322606000e-01
11 0.140000 6.25834261322605667e-01
12 0.140000 6.25834261322605778e-01
13 0.140000 6.25834261322605778e-01
14 0.140000 6.25834261322605778e-01
15 0.140000 6.25834261322605889e-01
16 0.140000 6.25834261322605889e-01
17 0.140000 6.25834261322605778e-01
18 0.140000 6.25834261322605778e-01
19 0.140000 6.25834261322605889e-01
20 0.140000 6.25834261322605889e-01
1 0.150000 6.12701665379258298e-01
2 0.150000 6.12701665379258187e-01
3 0.150000 6.12701665379258187e-01
4 0.150000 6.12701665379258298e-01
5 0.150000 6.12701665379258298e-01
6 0.150000 6.12701665379258298e-01
7 0.150000 6.12701665379258298e-01
8 0.150000 6.12701665379258187e-01
9 0.150000 6.12701665379258187e-01
10 0.150000 6.12701665379258298e-01
11 0.150000 6.12701665379258187e-01
12 0.150000 6.12701665379258298e-01
13 0.150000 6.12701665379258298e-01
14 0.150000 6.12701665379258409e-01
15 0.150000 6.12701665379258298e-01
16 0.150000 6.12701665379258298e-01
17 0.150000 6.12701665379258187e-01
18 0.150000 6.12701665379258298e-01
19 0.150000 6.12701665379258409e-01
20 0.150000 6.12701665379258409e-01
1 0.160000 5.99999999999999978e-01
2 0.160000 6.00000000000000089e-01
3 0.160000 5.99999999999999978e-01
4 0.160000 5.99999999999999978e-01
5 0.160000 6.00000000000000089e-01
6 0.160000 5.99999999999999978e-01
7 0.160000 5.99999999999999867e-01
8 0.160000 5.99999999999999867e-01
9 0.160000 5.99999999999999978e-01
10 0.160000 5.99999999999999867e-01
11 0.160000 5.99999999999999978e-01
12 0.160000 5.99999999999999978e-01
13 0.160000 5.99999999999999978e-01
14 0.160000 5.99999999999999978e-01
15 0.160000 6.00000000000000089e-01
16 0.160000 6.00000000000000089e-01
17 0.160000 5.99999999999999978e-01
18 0.160000 6.00000000000000089e-01
19 0.160000 5.99999999999999978e-01
20 0.160000 5.99999999999999867e-01
1 0.170000 5.87689437438233986e-01
2 0.170000 5.87689437438233875e-01
3 0.170000 5.87689437438233875e-01
4 0.170000 5.87689437438233875e-01
5 0.170000 5.87689437438233986e-01
6 0.170000 5.87689437438233986e-01
7 0.170000 5.87689437438233764e-01
8 0.170000 5.87689437438233875e-01
9 0.170000 5.87689437438233875e-01
10 0.170000 5.87689437438233986e-01
11 0.170000 5.87689437438233986e-01
12 0.170000 5.87689437438233875e-01
13 0.170000 5.87689437438233986e-01
14 0.170000 5.87689437438234097e-01
15 0.170000 5.87689437438233875e-01
16 0.170000 5.87689437438233875e-01
17 0.170000 5.87689437438234097e-01
18 0.170000 5.87689437438233875e-01
19 0.170000 5.87689437438233875e-01
20 0.170000 5.87689437438233986e-01
1 0.180000 5.75735931288071434e-01
2 0.180000 5.75735931288071545e-01
3 0.180000 5.75735931288071434e-01
4 0.180000 5.75735931288071656e-01
5 0.180000 5.75735931288071545e-01
6 0.180000 5.75735931288071434e-01
7 0.180000 5.75735931288071545e-01
8 0.180000 5.75735931288071434e-01
9 0.180000 5.75735931288071434e-01
10 0.180000 5.75735931288071434e-01
11 0.180000 5.75735931288071434e-01
12 0.180000 5.75735931288071656e-01
13 0.180000 5.75735931288071434e-01
14 0.180000 5.75735931288071434e-01
15 0.180000 5.75735931288071434e-01
16 0.180000 5.75735931288071434e-01
17 0.180000 5.75735931288071434e-01
18 0.180000 5.75735931288071545e-01
19 0.180000 5.75735931288071545e-01
20 0.180000 5.75735931288071434e-01
1 0.190000 5.64110105645932669e-01
2 0.190000 5.64110105645932669e-01
3 0.190000 5.64110105645932558e-01
4 0.190000 5.64110105645932669e-01
5 0.190000 5.64110105645932669e-01
6 0.190000 5.64110105645932558e-01
7 0.190000 5.64110105645932558e-01
8 0.190000 5.64110105645932669e-01
9 0.190000 5.64110105645932669e-01
10 0.190000 5.64110105645932669e-01
11 0.190000 5.64110105645932558e-01
12 0.190000 5.64110105645932669e-01
13 0.190000 5.64110105645932558e-01
14 0.190000 5.64110105645932669e-01
15 0.190000 5.64110105645932558e-01
16 0.190000 5.64110105645932780e-01
17 0.190000 5.64110105645932669e-01
18 0.190000 5.64110105645932669e-01
19 0.190000 5.64110105645932669e-01
20 0.190000 5.64110105645932780e-01
1 0.200000 5.52786404500042128e-01
2 0.200000 5.52786404500042017e-01
3 0.200000 5.52786404500042128e-01
4 0.200000 5.52786404500042128e-01
5 0.200000 5.52786404500042017e-01
6 0.200000 5.52786404500042128e-01
7 0.200000 5.52786404500042017e-01
8 0.200000 5.52786404500041906e-01
9 0.200000 5.52786404500042128e-01
10 0.200000 5.52786404500042128e-01
11 0.200000 5.52786404500042017e-01
12 0.200000 5.52786404500042128e-01
13 0.200000 5.52786404500042128e-01
14 0.200000 5.52786404500042017e-01
15 0.200000 5.52786404500042128e-01
16 0.200000 5.52786404500042239e-01
17 0.200000 5.52786404500042017e-01
18 0.200000 5.52786404500042017e-01
19 0.200000 5.52786404500042017e-01
20 0.200000 5.52786404500042017e-01
1 0.210000 5.41742430504415839e-01
2 0.210000 5.41742430504416173e-01
3 0.210000 5.41742430504415950e-01
4 0.210000 5.41742430504416062e-01
5 0.210000 5.41742430504415950e-01
6 0.210000 5.41742430504415950e-01
7 0.210000 5.41742430504416062e-01
8 0.210000 5.41742430504416062e-01
9 0.210000 5.41742430504416062e-01
10 0.210000 5.41742430504415839e-01
11 0.210000 5.41742430504415839e-01
12 0.210000 5.41742430504415839e-01
13 0.210000 5.41742430504415950e-01
14 0.210000 5.41742430504415950e-01
15 0.210000 5.41742430504415950e-01
16 0.210000 5.41742430504416062e-01
17 0.210000 5.41742430504415950e-01
18 0.210000 5.41742430504415950e-01
19 0.210000 5.41742430504416062e-01
20 0.210000 5.41742430504415950e-01
1 0.220000 5.30958424017657027e-01
2 0.220000 5.30958424017657027e-01
3 0.220000 5.30958424017657027e-01
4 0.220000 5.30958424017656916e-01
5 0.220000 5.30958424017657027e-01
6 0.220000 5.30958424017657027e-01
7 0.220000 5.30958424017657027e-01
8 0.220000 5.30958424017657138e-01
9 0.220000 5.30958424017657027e-01
10 0.220000 5.30958424017657138e-01
11 0.220000 5.30958424017657027e-01
12 0.220000 5.30958424017657138e-01
13 0.220000 5.30958424017656916e-01
14 0.220000 5.30958424017656916e-01
15 0.220000 5.30958424017657027e-01
16 0.220000 5.30958424017657138e-01
17 0.220000 5.30958424017657027e-01
18 0.220000 5.30958424017657027e-01
19 0.220000 5.30958424017657138e-01
20 0.220000 5.30958424017657138e-01
1 0.230000 5.20416847668728089e-01
2 0.230000 5.20416847668727978e-01
3 0.230000 5.20416847668728089e-01
4 0.230000 5.20416847668727978e-01
5 0.230000 5.20416847668728089e-01
6 0.230000 5.20416847668727978e-01
7 0.230000 5.20416847668728089e-01
8 0.230000 5.20416847668727867e-01
9 0.230000 5.20416847668727978e-01
10 0.230000 5.20416847668728089e-01
11 0.230000 5.20416847668728089e-01
12 0.230000 5.20416847668728089e-01
13 0.230000 5.20416847668728089e-01
14 0.230000 5.20416847668727978e-01
15 0.230000 5.20416847668727978e-01
16 0.230000 5.20416847668727978e-01
17 0.230000 5.20416847668728089e-01
18 0.230000 5.20416847668727978e-01
19 0.230000 5.20416847668727978e-01
20 0.230000 5.20416847668728089e-01
1 0.240000 5.10102051443364402e-01
2 0.240000 5.10102051443364402e-01
3 0.240000 5.10102051443364291e-01
4 0.240000 5.10102051443364291e-01
5 0.240000 5.10102051443364291e-01
6 0.240000 5.10102051443364513e-01
7 0.240000 5.10102051443364402e-01
8 0.240000 5.10102051443364513e-01
9 0.240000 5.10102051443364402e-01
10 0.240000 5.10102051443364513e-01
11 0.240000 5.10102051443364291e-01
12 0.240000 5.10102051443364402e-01
13 0.240000 5.10102051443364402e-01
14 0.240000 5.10102051443364402e-01
15 0.240000 5.10102051443364513e-01
16 0.240000 5.10102051443364513e-01
17 0.240000 5.10102051443364402e-01
18 0.240000 5.10102051443364513e-01
19 0.240000 5.10102051443364513e-01
20 0.240000 5.10102051443364402e-01
1 0.250000 4.99999999999999944e-01
2 0.250000 5.00000000000000000e-01
3 0.250000 4.99999999999999944e-01
4 0.250000 5.00000000000000000e-01
5 0.250000 5.00000000000000000e-01
6 0.250000 5.00000000000000000e-01
7 0.250000 5.00000000000000000e-01
8 0.250000 5.00000000000000111e-01
9 0.250000 5.00000000000000000e-01
10 0.250000 5.00000000000000111e-01
11 0.250000 5.00000000000000222e-01
12 0.250000 4.99999999999999944e-01
13 0.250000 5.00000000000000111e-01
14 0.250000 5.00000000000000000e-01
15 0.250000 4.99999999999999944e-01
16 0.250000 4.99999999999999889e-01
17 0.250000 4.99999999999999944e-01
18 0.250000 4.99999999999999944e-01
19 0.250000 4.99999999999999889e-01
20 0.250000 5.00000000000000111e-01
1 0.260000 4.90098048640721484e-01
2 0.260000 4.90098048640721484e-01
3 0.260000 4.90098048640721484e-01
4 0.260000 4.90098048640721540e-01
5 0.260000 4.90098048640721429e-01
6 0.260000 4.90098048640721373e-01
7 0.260000 4.90098048640721595e-01
8 0.260000 4.90098048640721484e-01
9 0.260000 4.90098048640721651e-01
10 0.260000 4.90098048640721484e-01
11 0.260000 4.90098048640721484e-01
12 0.260000 4.90098048640721484e-01
13 0.260000 4.90098048640721429e-01
14 0.260000 4.90098048640721540e-01
15 0.260000 4.90098048640721540e-01
16 0.260000 4.90098048640721429e-01
17 0.260000 4.90098048640721484e-01
18 0.260000 4.90098048640721484e-01
19 0.260000 4.90098048640721484e-01
20 0.260000 4.90098048640721429e-01
1 0.270000 4.80384757729336864e-01
2 0.270000 4.80384757729336809e-01
3 0.270000 4.80384757729336864e-01
4 0.270000 4.80384757729336642e-01
5 0.270000 4.80384757729336698e-01
6 0.270000 4.80384757729336698e-01
7 0.270000 4.80384757729336698e-01
8 0.270000 4.80384757729336753e-01
9 0.270000 4.80384757729336809e-01
10 0.270000 4.80384757729336753e-01
11 0.270000 4.80384757729336809e-01
12 0.270000 4.80384757729336753e-01
13 0.270000 4.80384757729336698e-01
14 0.270000 4.80384757729336753e-01
15 0.270000 4.80384757729336864e-01
16 0.270000 4.80384757729336809e-01
17 0.270000 4.80384757729336809e-01
18 0.270000 4.80384757729336698e-01
19 0.270000 4.80384757729336698e-01
20 0.270000 4.80384757729336698e-01
1 0.280000 4.70849737787081724e-01
2 0.280000 4.70849737787081668e-01
3 0.280000 4.70849737787081946e-01
4 0.280000 4.70849737787081779e-01
5 0.280000 4.70849737787081779e-01
6 0.280000 4.70849737787081946e-01
7 0.280000 4.70849737787081724e-01
8 0.280000 4.70849737787081890e-01
9 0.280000 4.70849737787081890e-01
10 0.280000 4.70849737787081779e-01
11 0.280000 4.70849737787081724e-01
12 0.280000 4.70849737787081779e-01
13 0.280000 4.70849737787081835e-01
14 0.280000 4.70849737787081835e-01
15 0.280000 4.70849737787081890e-01
16 0.280000 4.70849737787081835e-01
17 0.280000 4.70849737787081835e-01
18 0.280000 4.70849737787081835e-01
19 0.280000 4.70849737787081779e-01
20 0.280000 4.70849737787081890e-01
1 0.290000 4.61483519286549626e-01
2 0.290000 4.61483519286549515e-01
3 0.290000 4.61483519286549682e-01
4 0.290000 4.61483519286549571e-01
5 0.290000 4.61483519286549571e-01
6 0.290000 4.61483519286549571e-01
7 0.290000 4.61483519286549626e-01
8 0.290000 4.61483519286549626e-01
9 0.290000 4.61483519286549682e-01
10 0.290000 4.61483519286549626e-01
11 0.290000 4.61483519286549737e-01
12 0.290000 4.61483519286549571e-01
13 0.290000 4.61483519286549571e-01
14 0.290000 4.61483519286549626e-01
15 0.290000 4.61483519286549682e-01
16 0.290000 4.61483519286549571e-01
17 0.290000 4.61483519286549737e-01
18 0.290000 4.61483519286549571e-01
19 0.290000 4.61483519286549515e-01
20 0.290000 4.61483519286549571e-01
1 0.300000 4.52277442494833926e-01
2 0.300000 4.52277442494833981e-01
3 0.300000 4.52277442494834037e-01
4 0.300000 4.52277442494833870e-01
5 0.300000 4.52277442494833815e-01
6 0.300000 4.52277442494833815e-01
7 0.300000 4.52277442494833981e-01
8 0.300000 4.52277442494834037e-01
9 0.300000 4.52277442494833926e-01
10 0.300000 4.52277442494833926e-01
11 0.300000 4.52277442494834037e-01
12 0.300000 4.52277442494833870e-01
13 0.300000 4.52277442494833981e-01
14 0.300000 4.52277442494833926e-01
15 0.300000 4.52277442494833981e-01
16 0.300000 4.52277442494833815e-01
17 0.300000 4.52277442494833870e-01
18 0.300000 4.52277442494834037e-01
19 0.300000 4.52277442494833870e-01
20 0.300000 4.52277442494834037e-01
1 0.310000 4.43223563716997837e-01
2 0.310000 4.43223563716997782e-01
3 0.310000 4.43223563716997726e-01
4 0.310000 4.43223563716997726e-01
5 0.310000 4.43223563716997726e-01
6 0.310000 4.43223563716997782e-01
7 0.310000 4.43223563716997837e-01
8 0.310000 4.43223563716997726e-01
9 0.310000 4.43223563716997948e-01
10 0.310000 4.43223563716997782e-01
11 0.310000 4.43223563716997782e-01
12 0.310000 4.43223563716997726e-01
13 0.310000 4.43223563716997671e-01
14 0.310000 4.43223563716997782e-01
15 0.310000 4.43223563716997837e-01
16 0.310000 4.43223563716997837e-01
17 0.310000 4.43223563716997615e-01
18 0.310000 4.43223563716997837e-01
19 0.310000 4.43223563716997782e-01
20 0.310000 4.43223563716997893e-01
1 0.320000 4.34314575050761986e-01
2 0.320000 4.34314575050761986e-01
3 0.320000 4.34314575050761986e-01
4 0.320000 4.34314575050762153e-01
5 0.320000 4.34314575050761986e-01
6 0.320000 4.34314575050761931e-01
7 0.320000 4.34314575050761931e-01
8 0.320000 4.34314575050761931e-01
9 0.320000 4.34314575050761986e-01
10 0.320000 4.34314575050762042e-01
11 0.320000 4.34314575050761931e-01
12 0.320000 4.34314575050761986e-01
13 0.320000 4.34314575050761986e-01
14 0.320000 4.34314575050761931e-01
15 0.320000 4.34314575050762097e-01
16 0.320000 4.34314575050761931e-01
17 0.320000 4.34314575050761986e-01
18 0.320000 4.34314575050761986e-01
19 0.320000 4.34314575050762097e-01
20 0.320000 4.34314575050761986e-01
1 0.330000 4.25543735346197105e-01
2 0.330000 4.25543735346197161e-01
3 0.330000 4.25543735346197161e-01
4 0.330000 4.25543735346197272e-01
5 0.330000 4.25543735346197216e-01
6 0.330000 4.25543735346197105e-01
7 0.330000 4.25543735346197272e-01
8 0.330000 4.25543735346197216e-01
9 0.330000 4.25543735346197105e-01
10 0.330000 4.25543735346197216e-01
11 0.330000 4.25543735346197105e-01
12 0.330000 4.25543735346197105e-01
13 0.330000 4.25543735346197161e-01
14 0.330000 4.25543735346197105e-01
15 0.330000 4.25543735346197050e-01
16 0.330000 4.25543735346197105e-01
17 0.330000 4.25543735346197050e-01
18 0.330000 4.25543735346197216e-01
19 0.330000 4.25543735346197050e-01
20 0.330000 4.25543735346197216e-01
1 0.340000 4.16904810515469848e-01
2 0.340000 4.16904810515469959e-01
3 0.340000 4.16904810515469904e-01
4 0.340000 4.16904810515469904e-01
5 0.340000 4.16904810515469848e-01
6 0.340000 4.16904810515469959e-01
7 0.340000 4.16904810515469848e-01
8 0.340000 4.16904810515469959e-01
9 0.340000 4.16904810515469848e-01
10 0.340000 4.16904810515469848e-01
11 0.340000 4.16904810515469793e-01
12 0.340000 4.16904810515469959e-01
13 0.340000 4.16904810515469904e-01
14 0.340000 4.16904810515469904e-01
15 0.340000 4.16904810515470015e-01
16 0.340000 4.16904810515470015e-01
17 0.340000 4.16904810515469904e-01
18 0.340000 4.16904810515469904e-01
19 0.340000 4.16904810515469793e-01
20 0.340000 4.16904810515469959e-01
1 0.350000 4.08392021690038465e-01
2 0.350000 4.08392021690038354e-01
3 0.350000 4.08392021690038465e-01
4 0.350000 4.08392021690038409e-01
5 0.350000 4.08392021690038409e-01
6 0.350000 4.08392021690038465e-01
7 0.350000 4.08392021690038520e-01
8 0.350000 4.08392021690038409e-01
9 0.350000 4.08392021690038354e-01
10 0.350000 4.08392021690038465e-01
11 0.350000 4.08392021690038465e-01
12 0.350000 4.08392021690038520e-01
13 0.350000 4.08392021690038520e-01
14 0.350000 4.08392021690038520e-01
15 0.350000 4.08392021690038298e-01
16 0.350000 4.08392021690038409e-01
17 0.350000 4.08392021690038354e-01
18 0.350000 4.08392021690038465e-01
19 0.350000 4.08392021690038520e-01
20 0.350000 4.08392021690038520e-01
1 0.360000 4.00000000000000189e-01
2 0.360000 3.99999999999999967e-01
3 0.360000 4.00000000000000078e-01
4 0.360000 4.00000000000000022e-01
5 0.360000 3.99999999999999911e-01
6 0.360000 4.00000000000000078e-01
7 0.360000 4.00000000000000022e-01
8 0.360000 4.00000000000000133e-01
9 0.360000 3.99999999999999967e-01
10 0.360000 4.00000000000000189e-01
11 0.360000 4.00000000000000022e-01
12 0.360000 4.00000000000000022e-01
13 0.360000 4.00000000000000078e-01
14 0.360000 4.00000000000000078e-01
