i x result
15 0.360000 5.79999999999999849e-01
16 0.360000 5.80000000000000071e-01
17 0.360000 5.80000000000000071e-01
18 0.360000 5.80000000000000071e-01
19 0.360000 5.80000000000000071e-01
20 0.360000 5.79999999999999960e-01
1 0.370000 5.76723746970178253e-01
2 0.370000 5.76723746970178253e-01
3 0.370000 5.76723746970178142e-01
4 0.370000 5.76723746970178031e-01
5 0.370000 5.76723746970178142e-01
6 0.370000 5.76723746970178142e-01
7 0.370000 5.76723746970177920e-01
8 0.370000 5.76723746970178142e-01
9 0.370000 5.76723746970178142e-01
10 0.370000 5.76723746970178142e-01
11 0.370000 5.76723746970178031e-01
12 0.370000 5.76723746970178031e-01
13 0.370000 5.76723746970178031e-01
14 0.370000 5.76723746970178031e-01
15 0.370000 5.76723746970178253e-01
16 0.370000 5.76723746970178031e-01
17 0.370000 5.76723746970178031e-01
18 0.370000 5.76723746970178031e-01
19 0.370000 5.76723746970178031e-01
20 0.370000 5.76723746970177920e-01
1 0.380000 5.73558599703102412e-01
2 0.380000 5.73558599703102301e-01
3 0.380000 5.73558599703102412e-01
4 0.380000 5.73558599703102301e-01
5 0.380000 5.73558599703102412e-01
6 0.380000 5.73558599703102301e-01
7 0.380000 5.73558599703102301e-01
8 0.380000 5.73558599703102523e-01
9 0.380000 5.73558599703102412e-01
10 0.380000 5.73558599703102523e-01
11 0.380000 5.73558599703102301e-01
12 0.380000 5.73558599703102301e-01
13 0.380000 5.73558599703102301e-01
14 0.380000 5.73558599703102301e-01
15 0.380000 5.73558599703102412e-01
16 0.380000 5.73558599703102301e-01
17 0.380000 5.73558599703102412e-01
18 0.380000 5.73558599703102301e-01
19 0.380000 5.73558599703102523e-01
20 0.380000 5.73558599703102301e-01
1 0.390000 5.70500200160160231e-01
2 0.390000 5.70500200160160342e-01
3 0.390000 5.70500200160160120e-01
4 0.390000 5.70500200160160231e-01
5 0.390000 5.70500200160160231e-01
6 0.390000 5.70500200160160231e-01
7 0.390000 5.70500200160160120e-01
8 0.390000 5.70500200160160009e-01
9 0.390000 5.70500200160160231e-01
10 0.390000 5.70500200160160009e-01
11 0.390000 5.70500200160160231e-01
12 0.390000 5.70500200160160009e-01
13 0.390000 5.70500200160160009e-01
14 0.390000 5.70500200160160231e-01
15 0.390000 5.70500200160160231e-01
16 0.390000 5.70500200160160231e-01
17 0.390000 5.70500200160160231e-01
18 0.390000 5.70500200160160231e-01
19 0.390000 5.70500200160160231e-01
20 0.390000 5.70500200160160231e-01
1 0.400000 5.67544467966324184e-01
2 0.400000 5.67544467966324073e-01
3 0.400000 5.67544467966324184e-01
4 0.400000 5.67544467966324073e-01
5 0.400000 5.67544467966324184e-01
6 0.400000 5.67544467966324073e-01
7 0.400000 5.67544467966324184e-01
8 0.400000 5.67544467966323962e-01
9 0.400000 5.67544467966324184e-01
10 0.400000 5.67544467966324184e-01
11 0.400000 5.67544467966324184e-01
12 0.400000 5.67544467966324184e-01
13 0.400000 5.67544467966324184e-01
14 0.400000 5.67544467966323962e-01
15 0.400000 5.67544467966324184e-01
16 0.400000 5.67544467966323962e-01
17 0.400000 5.67544467966324184e-01
18 0.400000 5.67544467966324184e-01
19 0.400000 5.67544467966324073e-01
20 0.400000 5.67544467966324184e-01
1 0.410000 5.64687576256715174e-01
2 0.410000 5.64687576256714951e-01
3 0.410000 5.64687576256714951e-01
4 0.410000 5.64687576256715174e-01
5 0.410000 5.64687576256715063e-01
6 0.410000 5.64687576256715063e-01
7 0.410000 5.64687576256714951e-01
8 0.410000 5.64687576256715063e-01
9 0.410000 5.64687576256715174e-01
10 0.410000 5.64687576256715063e-01
11 0.410000 5.64687576256715174e-01
12 0.410000 5.64687576256714951e-01
13 0.410000 5.64687576256715174e-01
14 0.410000 5.64687576256714951e-01
15 0.410000 5.64687576256715063e-01
16 0.410000 5.64687576256715174e-01
17 0.410000 5.64687576256715063e-01
18 0.410000 5.64687576256714951e-01
19 0.410000 5.64687576256715174e-01
20 0.410000 5.64687576256715174e-01
1 0.420000 5.61925930159214104e-01
2 0.420000 5.61925930159213882e-01
3 0.420000 5.61925930159214104e-01
4 0.420000 5.61925930159213993e-01
5 0.420000 5.61925930159213993e-01
6 0.420000 5.61925930159214104e-01
7 0.420000 5.61925930159213993e-01
8 0.420000 5.61925930159214104e-01
9 0.420000 5.61925930159214104e-01
10 0.420000 5.61925930159213993e-01
11 0.420000 5.61925930159213882e-01
12 0.420000 5.61925930159214104e-01
13 0.420000 5.61925930159213993e-01
14 0.420000 5.61925930159213882e-01
15 0.420000 5.61925930159214104e-01
16 0.420000 5.61925930159213993e-01
17 0.420000 5.61925930159213993e-01
18 0.420000 5.61925930159213993e-01
19 0.420000 5.61925930159213993e-01
20 0.420000 5.61925930159213993e-01
1 0.430000 5.59256147569800022e-01
2 0.430000 5.59256147569799911e-01
3 0.430000 5.59256147569800022e-01
4 0.430000 5.59256147569799911e-01
5 0.430000 5.59256147569800022e-01
6 0.430000 5.59256147569799911e-01
7 0.430000 5.59256147569799911e-01
8 0.430000 5.59256147569799911e-01
9 0.430000 5.59256147569799911e-01
10 0.430000 5.59256147569800022e-01
11 0.430000 5.59256147569800133e-01
12 0.430000 5.59256147569800022e-01
13 0.430000 5.59256147569799911e-01
14 0.430000 5.59256147569800022e-01
15 0.430000 5.59256147569800022e-01
16 0.430000 5.59256147569799800e-01
17 0.430000 5.59256147569799911e-01
18 0.430000 5.59256147569799911e-01
19 0.430000 5.59256147569799911e-01
20 0.430000 5.59256147569799911e-01
1 0.440000 5.56675041928919923e-01
2 0.440000 5.56675041928920034e-01
3 0.440000 5.56675041928920034e-01
4 0.440000 5.56675041928920145e-01
5 0.440000 5.56675041928920145e-01
6 0.440000 5.56675041928920034e-01
7 0.440000 5.56675041928919923e-01
8 0.440000 5.56675041928919923e-01
9 0.440000 5.56675041928920145e-01
10 0.440000 5.56675041928920034e-01
11 0.440000 5.56675041928920145e-01
12 0.440000 5.56675041928920034e-01
13 0.440000 5.56675041928920145e-01
14 0.440000 5.56675041928920145e-01
15 0.440000 5.56675041928920145e-01
16 0.440000 5.56675041928920034e-01
17 0.440000 5.56675041928920145e-01
18 0.440000 5.56675041928920034e-01
19 0.440000 5.56675041928920034e-01
20 0.440000 5.56675041928920034e-01
1 0.450000 5.54179606750063170e-01
2 0.450000 5.54179606750063058e-01
3 0.450000 5.54179606750063058e-01
4 0.450000 5.54179606750063058e-01
5 0.450000 5.54179606750063058e-01
6 0.450000 5.54179606750062947e-01
7 0.450000 5.54179606750063058e-01
8 0.450000 5.54179606750062947e-01
9 0.450000 5.54179606750062947e-01
10 0.450000 5.54179606750063170e-01
11 0.450000 5.54179606750063058e-01
12 0.450000 5.54179606750063058e-01
13 0.450000 5.54179606750063170e-01
14 0.450000 5.54179606750063058e-01
15 0.450000 5.54179606750063058e-01
16 0.450000 5.54179606750063170e-01
17 0.450000 5.54179606750063170e-01
18 0.450000 5.54179606750063170e-01
19 0.450000 5.54179606750063281e-01
20 0.450000 5.54179606750063058e-01
1 0.460000 5.51767001687473169e-01
2 0.460000 5.51767001687473169e-01
3 0.460000 5.51767001687473169e-01
4 0.460000 5.51767001687473058e-01
5 0.460000 5.51767001687473058e-01
6 0.460000 5.51767001687473058e-01
7 0.460000 5.51767001687473280e-01
8 0.460000 5.51767001687473058e-01
9 0.460000 5.51767001687473280e-01
10 0.460000 5.51767001687473169e-01
11 0.460000 5.51767001687473169e-01
12 0.460000 5.51767001687473169e-01
13 0.460000 5.51767001687473169e-01
14 0.460000 5.51767001687473280e-01
15 0.460000 5.51767001687473169e-01
16 0.460000 5.51767001687473169e-01
17 0.460000 5.51767001687473169e-01
18 0.460000 5.51767001687473169e-01
19 0.460000 5.51767001687473169e-01
20 0.460000 5.51767001687473058e-01
1 0.470000 5.49434539959895663e-01
2 0.470000 5.49434539959895663e-01
3 0.470000 5.49434539959895440e-01
4 0.470000 5.49434539959895551e-01
5 0.470000 5.49434539959895440e-01
6 0.470000 5.49434539959895663e-01
7 0.470000 5.49434539959895663e-01
8 0.470000 5.49434539959895440e-01
9 0.470000 5.49434539959895663e-01
10 0.470000 5.49434539959895551e-01
11 0.470000 5.49434539959895440e-01
12 0.470000 5.49434539959895551e-01
13 0.470000 5.49434539959895551e-01
14 0.470000 5.49434539959895551e-01
15 0.470000 5.49434539959895551e-01
16 0.470000 5.49434539959895551e-01
17 0.470000 5.49434539959895440e-01
18 0.470000 5.49434539959895440e-01
19 0.470000 5.49434539959895440e-01
20 0.470000 5.49434539959895663e-01
1 0.480000 5.47179676972448958e-01
2 0.480000 5.47179676972448958e-01
3 0.480000 5.47179676972449069e-01
4 0.480000 5.47179676972449069e-01
5 0.480000 5.47179676972449069e-01
6 0.480000 5.47179676972449069e-01
7 0.480000 5.47179676972449069e-01
8 0.480000 5.47179676972449069e-01
9 0.480000 5.47179676972448958e-01
10 0.480000 5.47179676972449069e-01
11 0.480000 5.47179676972449069e-01
12 0.480000 5.47179676972449069e-01
13 0.480000 5.47179676972449069e-01
14 0.480000 5.47179676972449180e-01
15 0.480000 5.47179676972448958e-01
16 0.480000 5.47179676972449069e-01
17 0.480000 5.47179676972449180e-01
18 0.480000 5.47179676972449069e-01
19 0.480000 5.47179676972449069e-01
20 0.480000 5.47179676972449069e-01
1 0.490000 5.45000000000000040e-01
2 0.490000 5.45000000000000151e-01
3 0.490000 5.45000000000000040e-01
4 0.490000 5.45000000000000151e-01
5 0.490000 5.45000000000000151e-01
6 0.490000 5.45000000000000151e-01
7 0.490000 5.45000000000000151e-01
8 0.490000 5.45000000000000040e-01
9 0.490000 5.44999999999999929e-01
10 0.490000 5.45000000000000151e-01
11 0.490000 5.44999999999999929e-01
12 0.490000 5.45000000000000151e-01
13 0.490000 5.45000000000000151e-01
14 0.490000 5.45000000000000040e-01
15 0.490000 5.45000000000000151e-01
16 0.490000 5.45000000000000040e-01
17 0.490000 5.45000000000000151e-01
18 0.490000 5.45000000000000151e-01
19 0.490000 5.44999999999999929e-01
20 0.490000 5.44999999999999929e-01
1 0.500000 5.42893218813452538e-01
2 0.500000 5.42893218813452316e-01
3 0.500000 5.42893218813452316e-01
4 0.500000 5.42893218813452427e-01
5 0.500000 5.42893218813452538e-01
6 0.500000 5.42893218813452427e-01
7 0.500000 5.42893218813452538e-01
8 0.500000 5.42893218813452538e-01
9 0.500000 5.42893218813452538e-01
10 0.500000 5.42893218813452316e-01
11 0.500000 5.42893218813452316e-01
12 0.500000 5.42893218813452538e-01
13 0.500000 5.42893218813452316e-01
14 0.500000 5.42893218813452538e-01
15 0.500000 5.42893218813452538e-01
16 0.500000 5.42893218813452427e-01
17 0.500000 5.42893218813452538e-01
18 0.500000 5.42893218813452538e-01
19 0.500000 5.42893218813452538e-01
20 0.500000 5.42893218813452538e-01
1 0.510000 5.40857157145715028e-01
2 0.510000 5.40857157145715028e-01
3 0.510000 5.40857157145715028e-01
4 0.510000 5.40857157145715139e-01
5 0.510000 5.40857157145715028e-01
6 0.510000 5.40857157145714917e-01
7 0.510000 5.40857157145715028e-01
8 0.510000 5.40857157145715028e-01
9 0.510000 5.40857157145715028e-01
10 0.510000 5.40857157145715139e-01
11 0.510000 5.40857157145715028e-01
12 0.510000 5.40857157145715028e-01
13 0.510000 5.40857157145715028e-01
14 0.510000 5.40857157145715028e-01
15 0.510000 5.40857157145715028e-01
16 0.510000 5.40857157145715028e-01
17 0.510000 5.40857157145715028e-01
18 0.510000 5.40857157145715028e-01
19 0.510000 5.40857157145715028e-01
20 0.510000 5.40857157145715028e-01
1 0.520000 5.38889744907202095e-01
2 0.520000 5.38889744907202095e-01
3 0.520000 5.38889744907202206e-01
4 0.520000 5.38889744907202095e-01
5 0.520000 5.38889744907202095e-01
6 0.520000 5.38889744907202095e-01
7 0.520000 5.38889744907202095e-01
8 0.520000 5.38889744907202095e-01
9 0.520000 5.38889744907201873e-01
10 0.520000 5.38889744907202095e-01
11 0.520000 5.38889744907202095e-01
12 0.520000 5.38889744907201984e-01
13 0.520000 5.38889744907201984e-01
14 0.520000 5.38889744907201984e-01
15 0.520000 5.38889744907202317e-01
16 0.520000 5.38889744907202095e-01
17 0.520000 5.38889744907202206e-01
18 0.520000 5.38889744907202095e-01
19 0.520000 5.38889744907202095e-01
20 0.520000 5.38889744907202095e-01
1 0.530000 5.36989011071948186e-01
2 0.530000 5.36989011071948297e-01
3 0.530000 5.36989011071948186e-01
4 0.530000 5.36989011071948186e-01
5 0.530000 5.36989011071948186e-01
6 0.530000 5.36989011071948186e-01
7 0.530000 5.36989011071948186e-01
8 0.530000 5.36989011071948297e-01
9 0.530000 5.36989011071948297e-01
10 0.530000 5.36989011071948186e-01
11 0.530000 5.36989011071948186e-01
12 0.530000 5.36989011071948186e-01
13 0.530000 5.36989011071948186e-01
14 0.530000 5.36989011071948186e-01
15 0.530000 5.36989011071948075e-01
16 0.530000 5.36989011071948075e-01
17 0.530000 5.36989011071948186e-01
18 0.530000 5.36989011071948186e-01
19 0.530000 5.36989011071948186e-01
20 0.530000 5.36989011071948186e-01
1 0.540000 5.35153077165046565e-01
2 0.540000 5.35153077165046565e-01
3 0.540000 5.35153077165046565e-01
4 0.540000 5.35153077165046676e-01
5 0.540000 5.35153077165046676e-01
6 0.540000 5.35153077165046565e-01
7 0.540000 5.35153077165046565e-01
8 0.540000 5.35153077165046565e-01
9 0.540000 5.35153077165046565e-01
10 0.540000 5.35153077165046565e-01
11 0.540000 5.35153077165046565e-01
12 0.540000 5.35153077165046565e-01
13 0.540000 5.35153077165046565e-01
14 0.540000 5.35153077165046565e-01
15 0.540000 5.35153077165046343e-01
16 0.540000 5.35153077165046565e-01
17 0.540000 5.35153077165046454e-01
18 0.540000 5.35153077165046565e-01
19 0.540000 5.35153077165046565e-01
20 0.540000 5.35153077165046565e-01
1 0.550000 5.33380151290433702e-01
2 0.550000 5.33380151290433813e-01
3 0.550000 5.33380151290433813e-01
4 0.550000 5.33380151290433480e-01
5 0.550000 5.33380151290433702e-01
6 0.550000 5.33380151290433702e-01
7 0.550000 5.33380151290433813e-01
8 0.550000 5.33380151290433702e-01
9 0.550000 5.33380151290433702e-01
10 0.550000 5.33380151290433702e-01
11 0.550000 5.33380151290433702e-01
12 0.550000 5.33380151290433591e-01
13 0.550000 5.33380151290433813e-01
14 0.550000 5.33380151290433702e-01
15 0.550000 5.33380151290433702e-01
16 0.550000 5.33380151290433924e-01
17 0.550000 5.33380151290433702e-01
18 0.550000 5.33380151290433702e-01
19 0.550000 5.33380151290433702e-01
20 0.550000 5.33380151290433702e-01
1 0.560000 5.31668522645211583e-01
2 0.560000 5.31668522645211694e-01
3 0.560000 5.31668522645211694e-01
4 0.560000 5.31668522645211694e-01
5 0.560000 5.31668522645211694e-01
6 0.560000 5.31668522645211805e-01
7 0.560000 5.31668522645211583e-01
8 0.560000 5.31668522645211805e-01
9 0.560000 5.31668522645211805e-01
10 0.560000 5.31668522645211694e-01
11 0.560000 5.31668522645211583e-01
12 0.560000 5.31668522645211805e-01
13 0.560000 5.31668522645211805e-01
14 0.560000 5.31668522645211805e-01
15 0.560000 5.31668522645211805e-01
16 0.560000 5.31668522645211583e-01
17 0.560000 5.31668522645211694e-01
18 0.560000 5.31668522645211805e-01
19 0.560000 5.31668522645211694e-01
20 0.560000 5.31668522645211805e-01
1 0.570000 5.30016556472925005e-01
2 0.570000 5.30016556472925005e-01
3 0.570000 5.30016556472925116e-01
4 0.570000 5.30016556472925116e-01
5 0.570000 5.30016556472924893e-01
6 0.570000 5.30016556472925116e-01
7 0.570000 5.30016556472925005e-01
8 0.570000 5.30016556472925116e-01
9 0.570000 5.30016556472925116e-01
10 0.570000 5.30016556472925116e-01
11 0.570000 5.30016556472925116e-01
12 0.570000 5.30016556472925116e-01
13 0.570000 5.30016556472925005e-01
14 0.570000 5.30016556472924893e-01
15 0.570000 5.30016556472925005e-01
16 0.570000 5.30016556472925116e-01
17 0.570000 5.30016556472925116e-01
18 0.570000 5.30016556472925005e-01
19 0.570000 5.30016556472925005e-01
20 0.570000 5.30016556472925116e-01
1 0.580000 5.28422689413609259e-01
2 0.580000 5.28422689413609259e-01
3 0.580000 5.28422689413609370e-01
4 0.580000 5.28422689413609259e-01
5 0.580000 5.28422689413609148e-01
6 0.580000 5.28422689413609370e-01
7 0.580000 5.28422689413609259e-01
8 0.580000 5.28422689413609037e-01
9 0.580000 5.28422689413609148e-01
10 0.580000 5.28422689413609037e-01
11 0.580000 5.28422689413609259e-01
12 0.580000 5.28422689413609148e-01
13 0.580000 5.28422689413609259e-01
14 0.580000 5.28422689413609148e-01
15 0.580000 5.28422689413609259e-01
16 0.580000 5.28422689413609148e-01
17 0.580000 5.28422689413609259e-01
18 0.580000 5.28422689413609148e-01
19 0.580000 5.28422689413609148e-01
20 0.580000 5.28422689413609370e-01
1 0.590000 5.26885425213139191e-01
2 0.590000 5.26885425213139080e-01
3 0.590000 5.26885425213139191e-01
4 0.590000 5.26885425213139191e-01
5 0.590000 5.26885425213138969e-01
6 0.590000 5.26885425213139080e-01
7 0.590000 5.26885425213139191e-01
8 0.590000 5.26885425213139191e-01
9 0.590000 5.26885425213139191e-01
10 0.590000 5.26885425213139302e-01
11 0.590000 5.26885425213139302e-01
12 0.590000 5.26885425213139191e-01
13 0.590000 5.26885425213139191e-01
14 0.590000 5.26885425213139191e-01
15 0.590000 5.26885425213138969e-01
16 0.590000 5.26885425213139191e-01
17 0.590000 5.26885425213139080e-01
18 0.590000 5.26885425213139080e-01
19 0.590000 5.26885425213139080e-01
20 0.590000 5.26885425213138969e-01
1 0.600000 5.25403330758516640e-01
2 0.600000 5.25403330758516640e-01
3 0.600000 5.25403330758516640e-01
4 0.600000 5.25403330758516640e-01
5 0.600000 5.25403330758516418e-01
6 0.600000 5.25403330758516640e-01
7 0.600000 5.25403330758516640e-01
8 0.600000 5.25403330758516640e-01
9 0.600000 5.25403330758516640e-01
10 0.600000 5.25403330758516640e-01
11 0.600000 5.25403330758516640e-01
12 0.600000 5.25403330758516529e-01
13 0.600000 5.25403330758516529e-01
14 0.600000 5.25403330758516640e-01
15 0.600000 5.25403330758516529e-01
16 0.600000 5.25403330758516529e-01
17 0.600000 5.25403330758516640e-01
18 0.600000 5.25403330758516418e-01
19 0.600000 5.25403330758516529e-01
20 0.600000 5.25403330758516529e-01
1 0.610000 5.23975032409334518e-01
2 0.610000 5.23975032409334518e-01
3 0.610000 5.23975032409334518e-01
4 0.610000 5.23975032409334407e-01
5 0.610000 5.23975032409334629e-01
6 0.610000 5.23975032409334629e-01
7 0.610000 5.23975032409334407e-01
8 0.610000 5.23975032409334407e-01
9 0.610000 5.23975032409334629e-01
10 0.610000 5.23975032409334518e-01
11 0.610000 5.23975032409334740e-01
12 0.610000 5.23975032409334518e-01
13 0.610000 5.23975032409334629e-01
14 0.610000 5.23975032409334629e-01
15 0.610000 5.23975032409334629e-01
16 0.610000 5.23975032409334629e-01
17 0.610000 5.23975032409334518e-01
18 0.610000 5.23975032409334629e-01
19 0.610000 5.23975032409334518e-01
20 0.610000 5.23975032409334518e-01
1 0.620000 5.22599212598818696e-01
2 0.620000 5.22599212598818808e-01
3 0.620000 5.22599212598818919e-01
4 0.620000 5.22599212598819030e-01
5 0.620000 5.22599212598818808e-01
6 0.620000 5.22599212598818919e-01
7 0.620000 5.22599212598818808e-01
8 0.620000 5.22599212598818808e-01
9 0.620000 5.22599212598818696e-01
10 0.620000 5.22599212598819030e-01
11 0.620000 5.22599212598818919e-01
12 0.620000 5.22599212598818808e-01
13 0.620000 5.22599212598818919e-01
14 0.620000 5.22599212598818808e-01
15 0.620000 5.22599212598818808e-01
16 0.620000 5.22599212598818919e-01
17 0.620000 5.22599212598818808e-01
18 0.620000 5.22599212598818919e-01
19 0.620000 5.22599212598818808e-01
20 0.620000 5.22599212598819030e-01
1 0.630000 5.21274606680622865e-01
2 0.630000 5.21274606680622865e-01
3 0.630000 5.21274606680622865e-01
4 0.630000 5.21274606680622865e-01
5 0.630000 5.21274606680622865e-01
6 0.630000 5.21274606680622865e-01
7 0.630000 5.21274606680622865e-01
8 0.630000 5.21274606680622754e-01
9 0.630000 5.21274606680622865e-01
10 0.630000 5.21274606680622754e-01
11 0.630000 5.21274606680622865e-01
12 0.630000 5.21274606680622754e-01
13 0.630000 5.21274606680622865e-01
14 0.630000 5.21274606680622865e-01
15 0.630000 5.21274606680622865e-01
16 0.630000 5.21274606680622865e-01
17 0.630000 5.21274606680622754e-01
18 0.630000 5.21274606680622643e-01
19 0.630000 5.21274606680622865e-01
20 0.630000 5.21274606680622754e-01
1 0.640000 5.20000000000000018e-01
2 0.640000 5.20000000000000018e-01
3 0.640000 5.19999999999999907e-01
4 0.640000 5.20000000000000018e-01
5 0.640000 5.20000000000000018e-01
6 0.640000 5.19999999999999907e-01
7 0.640000 5.19999999999999907e-01
8 0.640000 5.20000000000000018e-01
9 0.640000 5.20000000000000018e-01
10 0.640000 5.19999999999999907e-01
11 0.640000 5.19999999999999907e-01
12 0.640000 5.20000000000000018e-01
13 0.640000 5.20000000000000018e-01
14 0.640000 5.19999999999999796e-01
15 0.640000 5.20000000000000018e-01
16 0.640000 5.20000000000000018e-01
17 0.640000 5.20000000000000018e-01
18 0.640000 5.20000000000000018e-01
19 0.640000 5.19999999999999907e-01
20 0.640000 5.19999999999999907e-01
1 0.650000 5.18774225170144931e-01
2 0.650000 5.18774225170144931e-01
3 0.650000 5.18774225170145042e-01
4 0.650000 5.18774225170145042e-01
5 0.650000 5.18774225170145153e-01
6 0.650000 5.18774225170145042e-01
7 0.650000 5.18774225170144820e-01
8 0.650000 5.18774225170144931e-01
9 0.650000 5.18774225170145042e-01
10 0.650000 5.18774225170145042e-01
11 0.650000 5.18774225170145042e-01
12 0.650000 5.18774225170145042e-01
13 0.650000 5.18774225170145042e-01
14 0.650000 5.18774225170144820e-01
15 0.650000 5.18774225170144820e-01
16 0.650000 5.18774225170144931e-01
17 0.650000 5.18774225170145042e-01
18 0.650000 5.18774225170144931e-01
19 0.650000 5.18774225170145042e-01
20 0.650000 5.18774225170144820e-01
1 0.660000 5.17596159536404032e-01
2 0.660000 5.17596159536404032e-01
3 0.660000 5.17596159536403810e-01
4 0.660000 5.17596159536404032e-01
5 0.660000 5.17596159536403921e-01
6 0.660000 5.17596159536403921e-01
7 0.660000 5.17596159536403921e-01
8 0.660000 5.17596159536403921e-01
9 0.660000 5.17596159536404032e-01
10 0.660000 5.17596159536404032e-01
11 0.660000 5.17596159536403921e-01
12 0.660000 5.17596159536403810e-01
13 0.660000 5.17596159536404032e-01
14 0.660000 5.17596159536404032e-01
15 0.660000 5.17596159536404032e-01
16 0.660000 5.17596159536403921e-01
17 0.660000 5.17596159536403810e-01
18 0.660000 5.17596159536404032e-01
19 0.660000 5.17596159536404032e-01
20 0.660000 5.17596159536403921e-01
1 0.670000 5.16464722812755017e-01
2 0.670000 5.16464722812754906e-01
3 0.670000 5.16464722812754795e-01
4 0.670000 5.16464722812755017e-01
5 0.670000 5.16464722812755017e-01
6 0.670000 5.16464722812755017e-01
7 0.670000 5.16464722812755017e-01
8 0.670000 5.16464722812754795e-01
9 0.670000 5.16464722812754906e-01
10 0.670000 5.16464722812754906e-01
11 0.670000 5.16464722812755017e-01
12 0.670000 5.16464722812755017e-01
13 0.670000 5.16464722812755017e-01
14 0.670000 5.16464722812755017e-01
15 0.670000 5.16464722812755017e-01
16 0.670000 5.16464722812754795e-01
17 0.670000 5.16464722812755017e-01
18 0.670000 5.16464722812754795e-01
19 0.670000 5.16464722812755017e-01
20 0.670000 5.16464722812754906e-01
1 0.680000 5.15378874876467941e-01
2 0.680000 5.15378874876467830e-01
3 0.680000 5.15378874876467830e-01
4 0.680000 5.15378874876467941e-01
5 0.680000 5.15378874876467941e-01
6 0.680000 5.15378874876468052e-01
7 0.680000 5.15378874876467830e-01
8 0.680000 5.15378874876467941e-01
9 0.680000 5.15378874876467830e-01
10 0.680000 5.15378874876467830e-01
11 0.680000 5.15378874876467830e-01
12 0.680000 5.15378874876467830e-01
13 0.680000 5.15378874876467830e-01
14 0.680000 5.15378874876467830e-01
15 0.680000 5.15378874876467941e-01
16 0.680000 5.15378874876467830e-01
17 0.680000 5.15378874876467941e-01
18 0.680000 5.15378874876467941e-01
19 0.680000 5.15378874876467941e-01
20 0.680000 5.15378874876467719e-01
1 0.690000 5.14337613708192642e-01
2 0.690000 5.14337613708192642e-01
3 0.690000 5.14337613708192420e-01
4 0.690000 5.14337613708192531e-01
5 0.690000 5.14337613708192420e-01
6 0.690000 5.14337613708192531e-01
7 0.690000 5.14337613708192531e-01
8 0.690000 5.14337613708192420e-01
9 0.690000 5.14337613708192531e-01
10 0.690000 5.14337613708192531e-01
11 0.690000 5.14337613708192642e-01
12 0.690000 5.14337613708192642e-01
13 0.690000 5.14337613708192531e-01
14 0.690000 5.14337613708192642e-01
15 0.690000 5.14337613708192642e-01
16 0.690000 5.14337613708192531e-01
17 0.690000 5.14337613708192531e-01
18 0.690000 5.14337613708192420e-01
19 0.690000 5.14337613708192531e-01
20 0.690000 5.14337613708192642e-01
1 0.700000 5.13339973465924304e-01
2 0.700000 5.13339973465924526e-01
3 0.700000 5.13339973465924526e-01
4 0.700000 5.13339973465924304e-01
5 0.700000 5.13339973465924415e-01
6 0.700000 5.13339973465924415e-01
7 0.700000 5.13339973465924415e-01
8 0.700000 5.13339973465924415e-01
9 0.700000 5.13339973465924526e-01
10 0.700000 5.13339973465924415e-01
11 0.700000 5.13339973465924526e-01
12 0.700000 5.13339973465924415e-01
13 0.700000 5.13339973465924304e-01
14 0.700000 5.13339973465924304e-01
15 0.700000 5.13339973465924304e-01
16 0.700000 5.13339973465924415e-01
17 0.700000 5.13339973465924304e-01
18 0.700000 5.13339973465924304e-01
19 0.700000 5.13339973465924526e-01
20 0.700000 5.13339973465924304e-01
1 0.710000 5.12385022682364077e-01
2 0.710000 5.12385022682364077e-01
3 0.710000 5.12385022682364188e-01
4 0.710000 5.12385022682364077e-01
5 0.710000 5.12385022682364299e-01
6 0.710000 5.12385022682364188e-01
7 0.710000 5.12385022682364299e-01
8 0.710000 5.12385022682364077e-01
9 0.710000 5.12385022682364077e-01
10 0.710000 5.12385022682364077e-01
11 0.710000 5.12385022682364299e-01
12 0.710000 5.12385022682364188e-01
13 0.710000 5.12385022682364077e-01
14 0.710000 5.12385022682364077e-01
15 0.710000 5.12385022682364077e-01
16 0.710000 5.12385022682364299e-01
17 0.710000 5.12385022682364188e-01
18 0.710000 5.12385022682364077e-01
19 0.710000 5.12385022682364299e-01
20 0.710000 5.12385022682364077e-01
1 0.720000 5.11471862576143077e-01
2 0.720000 5.11471862576143077e-01
3 0.720000 5.11471862576143077e-01
4 0.720000 5.11471862576143077e-01
5 0.720000 5.11471862576142966e-01
6 0.720000 5.11471862576142855e-01
7 0.720000 5.11471862576142966e-01
8 0.720000 5.11471862576142966e-01
9 0.720000 5.11471862576142966e-01
10 0.720000 5.11471862576142966e-01
11 0.720000 5.11471862576142966e-01
12 0.720000 5.11471862576142855e-01
13 0.720000 5.11471862576142966e-01
14 0.720000 5.11471862576143077e-01
15 0.720000 5.11471862576142966e-01
16 0.720000 5.11471862576142855e-01
17 0.720000 5.11471862576142966e-01
18 0.720000 5.11471862576142855e-01
19 0.720000 5.11471862576142966e-01
20 0.720000 5.11471862576142966e-01
1 0.730000 5.10599625468246776e-01
2 0.730000 5.10599625468246887e-01
3 0.730000 5.10599625468246887e-01
4 0.730000 5.10599625468246776e-01
5 0.730000 5.10599625468246887e-01
6 0.730000 5.10599625468246887e-01
7 0.730000 5.10599625468246998e-01
8 0.730000 5.10599625468246887e-01
9 0.730000 5.10599625468246887e-01
10 0.730000 5.10599625468246776e-01
